,ka_hh,ka_vv,ka_hv,ka_vh,ka_range
1338,2.127870850524993e-10,1.8253285157349552e-10,6.485696125140957e-11,6.485696125140957e-11,7.8381298828125
1339,2.2917880835888897e-10,1.842440651256694e-10,6.506183270254502e-11,6.506183270254502e-11,7.84575927734375
1340,2.2876155492292646e-10,1.7758135280750018e-10,6.516811084988008e-11,6.516811084988008e-11,7.853388671875
1341,2.1614532512778444e-10,1.5913978495133123e-10,6.313259337936555e-11,6.313259337936555e-11,7.86101806640625
1342,1.9899197996673246e-10,1.2865181780826788e-10,5.804187807210877e-11,5.804187807210877e-11,7.8686474609375
1343,1.8251113056522132e-10,9.366360758248585e-11,5.0528539500347893e-11,5.0528539500347893e-11,7.87627685546875
1344,1.67534155479305e-10,6.720058786531144e-11,4.251347022919704e-11,4.251347022919704e-11,7.88390625
1345,1.5253938725406523e-10,5.84614470299212e-11,3.661684105929754e-11,3.661684105929754e-11,7.89153564453125
1346,1.36420080481639e-10,6.466793696880903e-11,3.533958376594069e-11,3.533958376594069e-11,7.8991650390625
1347,1.1915538477749035e-10,7.329812089507732e-11,3.997536396374846e-11,3.997536396374846e-11,7.90679443359375
1348,1.0110151657895923e-10,7.435476939132628e-11,4.965947500839289e-11,4.965947500839289e-11,7.914423828125
1349,8.342812587902871e-11,7.042868422771061e-11,6.137403370145058e-11,6.137403370145058e-11,7.92205322265625
1350,6.936109610411529e-11,7.288263300872944e-11,7.127160286732507e-11,7.127160286732507e-11,7.9296826171875
1351,6.296694743935878e-11,8.784286603043313e-11,7.666860132295007e-11,7.666860132295007e-11,7.93731201171875
1352,6.506629358931502e-11,1.0822258064773173e-10,7.755785013473882e-11,7.755785013473882e-11,7.94494140625
1353,7.099785337127855e-11,1.2105215711593206e-10,7.682816083642081e-11,7.682816083642081e-11,7.95257080078125
1354,7.37766517065067e-11,1.210166840229297e-10,7.899091758088717e-11,7.899091758088717e-11,7.9602001953125
1355,6.947196825602974e-11,1.1451062674970666e-10,8.778779116283314e-11,8.778779116283314e-11,7.96782958984375
1356,5.924397488046295e-11,1.1084592682961075e-10,1.0378589523022645e-10,1.0378589523022645e-10,7.975458984375
1357,4.743205215368351e-11,1.1166003172319984e-10,1.2357930930507045e-10,1.2357930930507045e-10,7.98308837890625
1358,3.915700643190229e-11,1.0969952773835991e-10,1.4148763786739154e-10,1.4148763786739154e-10,7.9907177734375
1359,3.89666933188199e-11,9.717651277474867e-11,1.527289041049222e-10,1.527289041049222e-10,7.99834716796875
1360,4.944288869094528e-11,7.516294166292976e-11,1.5577210002595397e-10,1.5577210002595397e-10,8.005976562499999
1361,6.995958146429524e-11,5.5467428699812096e-11,1.5240976909551158e-10,1.5240976909551158e-10,8.013605957031249
1362,9.710409562453239e-11,5.275141997776301e-11,1.4606335632105127e-10,1.4606335632105127e-10,8.021235351562499
1363,1.2630273419756416e-10,7.257495779828452e-11,1.3983021581309274e-10,1.3983021581309274e-10,8.028864746093749
1364,1.5279055486521747e-10,1.0540903544927949e-10,1.3528401906265828e-10,1.3528401906265828e-10,8.036494140624999
1365,1.72152616707943e-10,1.3274810659583982e-10,1.3221787153311755e-10,1.3221787153311755e-10,8.044123535156249
1366,1.8203563903573402e-10,1.409055328172402e-10,1.2914352886500781e-10,1.2914352886500781e-10,8.051752929687499
1367,1.8409182368769731e-10,1.3054514105467944e-10,1.2418454810859953e-10,1.2418454810859953e-10,8.059382324218749
1368,1.832652455218597e-10,1.1382339437976503e-10,1.1590392839708224e-10,1.1590392839708224e-10,8.067011718749999
1369,1.8433335612495982e-10,1.0281124110700515e-10,1.0381690971555964e-10,1.0381690971555964e-10,8.074641113281249
1370,1.8909198125089364e-10,1.0047293120348772e-10,8.86070688854669e-11,8.86070688854669e-11,8.082270507812499
1371,1.9632387936510333e-10,1.015171677502024e-10,7.197077367805233e-11,7.197077367805233e-11,8.089899902343749
1372,2.0320062855645193e-10,1.0006209654505982e-10,5.59357842936154e-11,5.59357842936154e-11,8.097529296874999
1373,2.0655250075364614e-10,9.534368257350562e-11,4.201022631160167e-11,4.201022631160167e-11,8.105158691406249
1374,2.0442800555009436e-10,9.051516477110225e-11,3.104571104838607e-11,3.104571104838607e-11,8.112788085937499
1375,1.9776213763696375e-10,8.759508078261877e-11,2.405833604827745e-11,2.405833604827745e-11,8.120417480468749
1376,1.898002719910302e-10,8.509781490930042e-11,2.2741253617840893e-11,2.2741253617840893e-11,8.128046874999999
1377,1.824969102099108e-10,8.079004275478399e-11,2.8146468145019487e-11,2.8146468145019487e-11,8.135676269531249
1378,1.737452206637328e-10,7.553466848158334e-11,3.824605067872477e-11,3.824605067872477e-11,8.143305664062499
1379,1.5967015042804069e-10,7.292679857332342e-11,4.75614862327384e-11,4.75614862327384e-11,8.150935058593749
1380,1.400405962988504e-10,7.491892896366531e-11,5.089174807305671e-11,5.089174807305671e-11,8.158564453124999
1381,1.2014302975892055e-10,7.907265883925673e-11,4.8331833449592406e-11,4.8331833449592406e-11,8.166193847656249
1382,1.064575469754477e-10,8.130881915691014e-11,4.59085362376483e-11,4.59085362376483e-11,8.173823242187499
1383,1.0128388105993319e-10,8.101447522839124e-11,5.007230897090827e-11,5.007230897090827e-11,8.181452636718749
1384,1.0231643304121516e-10,8.216714660942857e-11,6.134271690970031e-11,6.134271690970031e-11,8.189082031249999
1385,1.0613692078284324e-10,8.893817772334926e-11,7.382180190383727e-11,7.382180190383727e-11,8.196711425781249
1386,1.1013760639991787e-10,1.0080782773968037e-10,8.08010672231438e-11,8.08010672231438e-11,8.204340820312499
1387,1.1161707738911994e-10,1.1257960792756259e-10,8.023038181654286e-11,8.023038181654286e-11,8.211970214843749
1388,1.0815227182724013e-10,1.1916898445139227e-10,7.498870088991025e-11,7.498870088991025e-11,8.219599609374999
1389,1.0065732770303802e-10,1.2036947374049893e-10,6.914066312043655e-11,6.914066312043655e-11,8.227229003906249
1390,9.410042992140623e-11,1.2115700202410778e-10,6.465372736977596e-11,6.465372736977596e-11,8.234858398437499
1391,9.224215019949254e-11,1.2708029484869495e-10,6.09459967909464e-11,6.09459967909464e-11,8.242487792968749
1392,9.177861739875612e-11,1.384151303850456e-10,5.651778433268565e-11,5.651778433268565e-11,8.250117187499999
1393,8.441739560856242e-11,1.4817192729968836e-10,5.106542053772007e-11,5.106542053772007e-11,8.257746582031249
1394,6.616310376972967e-11,1.46326308500413e-10,4.666917095609232e-11,4.666917095609232e-11,8.265375976562499
1395,4.323035549122826e-11,1.2745296546859353e-10,4.677125480242059e-11,4.677125480242059e-11,8.273005371093749
1396,2.7398433793247968e-11,9.583181928347144e-11,5.3100028480970855e-11,5.3100028480970855e-11,8.280634765624999
1397,2.6064619920738616e-11,6.399814603146386e-11,6.32771032056563e-11,6.32771032056563e-11,8.288264160156249
1398,3.752648069691916e-11,4.56009510978756e-11,7.202411794162656e-11,7.202411794162656e-11,8.295893554687499
1399,5.462402924171402e-11,4.720774436673946e-11,7.51991131040292e-11,7.51991131040292e-11,8.303522949218749
1400,7.09019640539058e-11,6.438458471151517e-11,7.26146721754695e-11,7.26146721754695e-11,8.311152343749999
1401,8.3461705682896e-11,8.492930548695351e-11,6.710737588045537e-11,6.710737588045537e-11,8.318781738281249
1402,9.252819209703534e-11,9.720697103099448e-11,6.153554771204495e-11,6.153554771204495e-11,8.326411132812499
1403,1.0037847423867378e-10,9.71990999376716e-11,5.689371349107537e-11,5.689371349107537e-11,8.334040527343749
1404,1.1009449044853522e-10,8.882595713884581e-11,5.2621922355400224e-11,5.2621922355400224e-11,8.341669921874999
1405,1.2321454620029792e-10,7.846910377273997e-11,4.804017178113309e-11,4.804017178113309e-11,8.349299316406249
1406,1.3744828906937788e-10,6.968828672759682e-11,4.357561481047559e-11,4.357561481047559e-11,8.356928710937499
1407,1.4735408227485579e-10,6.235288537319885e-11,4.088087665560568e-11,4.088087665560568e-11,8.364558105468749
1408,1.4853399606953837e-10,5.497101748748602e-11,4.151913329276309e-11,4.151913329276309e-11,8.372187499999999
1409,1.4180574172276366e-10,4.687512477301389e-11,4.5217063255069166e-11,4.5217063255069166e-11,8.379816894531249
1410,1.3323107956496436e-10,3.909379967258075e-11,4.960540901329192e-11,4.960540901329192e-11,8.387446289062499
1411,1.2980464720004144e-10,3.446514077626853e-11,5.198502037173157e-11,5.198502037173157e-11,8.395075683593749
1412,1.3455098013928777e-10,3.672962058095098e-11,5.1276129688966175e-11,5.1276129688966175e-11,8.402705078124999
1413,1.447224567320503e-10,4.795156190315591e-11,4.824717634036523e-11,4.824717634036523e-11,8.410334472656249
1414,1.5363973527255382e-10,6.563398174584175e-11,4.440533880509573e-11,4.440533880509573e-11,8.417963867187499
1415,1.541394440499257e-10,8.263160809242262e-11,4.112079099629323e-11,4.112079099629323e-11,8.425593261718749
1416,1.4165399867856683e-10,9.118998018411927e-11,3.931248151691927e-11,3.931248151691927e-11,8.433222656249999
1417,1.165275359902834e-10,8.833060854100063e-11,3.899980840626247e-11,3.899980840626247e-11,8.440852050781249
1418,8.545487202681342e-11,7.7922143788964e-11,3.903260863744465e-11,3.903260863744465e-11,8.448481445312499
1419,6.010244077848761e-11,6.76504433462019e-11,3.8167846700172425e-11,3.8167846700172425e-11,8.456110839843749
1420,5.0816241323707885e-11,6.390807308331999e-11,3.705213970827509e-11,3.705213970827509e-11,8.463740234374999
1421,5.843935285019315e-11,6.904239542586668e-11,3.8557741654982846e-11,3.8557741654982846e-11,8.471369628906249
1422,7.261585409394263e-11,8.202283678170611e-11,4.507675172727073e-11,4.507675172727073e-11,8.478999023437499
1423,8.071081827985026e-11,1.0000757438307526e-10,5.535398584407506e-11,5.535398584407506e-11,8.486628417968749
1424,7.928829714527162e-11,1.189849959376596e-10,6.50622741513667e-11,6.50622741513667e-11,8.494257812499999
1425,7.563095892333475e-11,1.3459652485888633e-10,7.142208328751615e-11,7.142208328751615e-11,8.501887207031249
1426,7.795754515121152e-11,1.4418533788886534e-10,7.68114638822758e-11,7.68114638822758e-11,8.509516601562499
1427,8.597864418123931e-11,1.4819622607117734e-10,8.660438343915031e-11,8.660438343915031e-11,8.517145996093749
1428,9.163470358453272e-11,1.4871330079351272e-10,1.030782737820457e-10,1.030782737820457e-10,8.524775390624999
1429,8.745041787055694e-11,1.4663016627919708e-10,1.222878658654552e-10,1.222878658654552e-10,8.532404785156249
1430,7.337494168102835e-11,1.4107498847209888e-10,1.375830165707584e-10,1.375830165707584e-10,8.540034179687499
1431,5.7035321321415656e-11,1.3154480229068764e-10,1.456378756510989e-10,1.456378756510989e-10,8.547663574218749
1432,4.856385452080512e-11,1.194025146840904e-10,1.482316805463979e-10,1.482316805463979e-10,8.555292968749999
1433,5.398498801944483e-11,1.067185177229513e-10,1.4862516009479876e-10,1.4862516009479876e-10,8.562922363281249
1434,7.165303088003964e-11,9.44907150592094e-11,1.4771378124185467e-10,1.4771378124185467e-10,8.570551757812499
1435,9.43323387981681e-11,8.267994328294053e-11,1.4442160648586778e-10,1.4442160648586778e-10,8.578181152343749
1436,1.147198878523495e-10,7.131057875979239e-11,1.3883125921222746e-10,1.3883125921222746e-10,8.585810546874999
1437,1.291715758850712e-10,6.070003951673077e-11,1.3335222082873276e-10,1.3335222082873276e-10,8.593439941406249
1438,1.3739802833924526e-10,5.1032461384641695e-11,1.3033289476192943e-10,1.3033289476192943e-10,8.601069335937499
1439,1.4076034345811298e-10,4.2626818613035356e-11,1.2927212404628928e-10,1.2927212404628928e-10,8.608698730468749
1440,1.4177985073708563e-10,3.666349240526296e-11,1.2715283249257828e-10,1.2715283249257828e-10,8.616328124999999
1441,1.4392213198544937e-10,3.5196620447901305e-11,1.2146763742302112e-10,1.2146763742302112e-10,8.623957519531249
1442,1.4990824387467717e-10,4.046067679529112e-11,1.1250931179874606e-10,1.1250931179874606e-10,8.631586914062499
1443,1.5938952894975044e-10,5.39801710249953e-11,1.0283619481166881e-10,1.0283619481166881e-10,8.639216308593749
1444,1.6813708543850322e-10,7.504078059266518e-11,9.505592226724345e-11,9.505592226724345e-11,8.646845703124999
1445,1.695479706912041e-10,9.875545226402482e-11,9.005361383952495e-11,9.005361383952495e-11,8.654475097656249
1446,1.5797015201662965e-10,1.16372432286137e-10,8.645286743250547e-11,8.645286743250547e-11,8.662104492187499
1447,1.3272760465398326e-10,1.1992038044727276e-10,8.12945733335409e-11,8.12945733335409e-11,8.669733886718749
1448,1.0031052958332893e-10,1.0848075284014272e-10,7.201607685137102e-11,7.201607685137102e-11,8.677363281249999
1449,7.171742659287391e-11,9.025712358979889e-11,5.880201449390998e-11,5.880201449390998e-11,8.684992675781249
1450,5.555755561956833e-11,7.784155940761018e-11,4.503143911010866e-11,4.503143911010866e-11,8.692622070312499
1451,5.2507705085482074e-11,8.004652088106404e-11,3.5004909627966174e-11,3.5004909627966174e-11,8.700251464843749
1452,5.620744403281146e-11,9.611261346974932e-11,3.140888194016069e-11,3.140888194016069e-11,8.707880859374999
1453,5.923536294136229e-11,1.1612318533663234e-10,3.502252630513898e-11,3.502252630513898e-11,8.715510253906249
1454,5.826727587060595e-11,1.2778736073815006e-10,4.553935794122413e-11,4.553935794122413e-11,8.723139648437499
1455,5.483109314481672e-11,1.2571918998421904e-10,6.105278031989632e-11,6.105278031989632e-11,8.730769042968749
1456,5.287062750397741e-11,1.1639758419418699e-10,7.711985857220909e-11,7.711985857220909e-11,8.738398437499999
1457,5.579894085242251e-11,1.1385354658910211e-10,8.836803726565361e-11,8.836803726565361e-11,8.746027832031249
1458,6.452073677983633e-11,1.285368424147403e-10,9.211749976373044e-11,9.211749976373044e-11,8.753657226562499
1459,7.715134814675327e-11,1.5826502619545794e-10,8.985632231750348e-11,8.985632231750348e-11,8.761286621093749
1460,9.04640790417221e-11,1.886953539283209e-10,8.483570817762356e-11,8.483570817762356e-11,8.768916015624999
1461,1.0150637153620988e-10,2.0293325602358554e-10,7.904530568804454e-11,7.904530568804454e-11,8.776545410156249
1462,1.0772003203447187e-10,1.9317805788127622e-10,7.30199763236257e-11,7.30199763236257e-11,8.784174804687499
1463,1.0658368093429661e-10,1.6616833559483042e-10,6.776083736276528e-11,6.776083736276528e-11,8.791804199218749
1464,9.722476256346862e-11,1.3825446566367707e-10,6.58189035681678e-11,6.58189035681678e-11,8.799433593749999
1465,8.314897220267235e-11,1.232514592412934e-10,7.021438128280488e-11,7.021438128280488e-11,8.807062988281249
1466,7.152549033318372e-11,1.2260428343110898e-10,8.2040105882224e-11,8.2040105882224e-11,8.814692382812499
1467,6.733104783667192e-11,1.2623946604822063e-10,9.851957725873644e-11,9.851957725873644e-11,8.822321777343749
1468,6.818327751262376e-11,1.2267731376926003e-10,1.1351930177703457e-10,1.1351930177703457e-10,8.829951171874999
1469,6.730368044269976e-11,1.0821983324307266e-10,1.2125753186649385e-10,1.2125753186649385e-10,8.837580566406249
1470,6.298281157612246e-11,8.740459860976994e-11,1.2075219732939184e-10,1.2075219732939184e-10,8.845209960937499
1471,6.343577871348059e-11,6.702739889070221e-11,1.168378736592041e-10,1.168378736592041e-10,8.852839355468749
1472,7.970602209881984e-11,5.1281546307653864e-11,1.1653365887555356e-10,1.1653365887555356e-10,8.860468749999999
1473,1.1374630416988865e-10,4.1307818751932675e-11,1.2406645125071084e-10,1.2406645125071084e-10,8.868098144531249
1474,1.5557933033511786e-10,3.6618118083338335e-11,1.3842424419017422e-10,1.3842424419017422e-10,8.875727539062499
1475,1.9245351925873397e-10,3.576565811794035e-11,1.5420162301163477e-10,1.5420162301163477e-10,8.883356933593749
1476,2.1815020072275266e-10,3.6695479426671445e-11,1.6440495414215972e-10,1.6440495414215972e-10,8.890986328124999
1477,2.3206646604031973e-10,3.772120065647651e-11,1.6398542997970073e-10,1.6398542997970073e-10,8.898615722656249
1478,2.32803889180367e-10,3.838611331262442e-11,1.525773169484407e-10,1.525773169484407e-10,8.906245117187499
1479,2.1783074468010707e-10,3.941442953591117e-11,1.3442261237981168e-10,1.3442261237981168e-10,8.913874511718749
1480,1.9009189877337325e-10,4.248621321458143e-11,1.1542588756530394e-10,1.1542588756530394e-10,8.921503906249999
1481,1.608086293758514e-10,5.046344005148482e-11,1.0023150918171909e-10,1.0023150918171909e-10,8.929133300781249
1482,1.4232691525433002e-10,6.688005085361249e-11,9.154499248734526e-11,9.154499248734526e-11,8.936762695312499
1483,1.385342180610001e-10,9.349087932031042e-11,9.029093314121902e-11,9.029093314121902e-11,8.944392089843749
1484,1.4352235678722117e-10,1.2747905568815292e-10,9.457160547163911e-11,9.457160547163911e-11,8.952021484374999
1485,1.485422723524698e-10,1.6173634158101293e-10,9.893763460945519e-11,9.893763460945519e-11,8.959650878906249
1486,1.4837860614066785e-10,1.8915592574346313e-10,9.69096658937749e-11,9.69096658937749e-11,8.967280273437499
1487,1.4173478860070064e-10,2.0738216514648613e-10,8.567530967968217e-11,8.567530967968217e-11,8.974909667968749
1488,1.2884459389459188e-10,2.192581044222437e-10,6.818451903678121e-11,6.818451903678121e-11,8.982539062499999
1489,1.1131093291350488e-10,2.2818651164441637e-10,5.040332271388955e-11,5.040332271388955e-11,8.990168457031249
1490,9.372394168826656e-11,2.329693316019216e-10,3.696810164994089e-11,3.696810164994089e-11,8.997797851562499
1491,8.285360229513396e-11,2.2779328719231384e-10,2.952742537687714e-11,2.952742537687714e-11,9.005427246093749
1492,8.305040351840666e-11,2.0810101093630764e-10,2.801292560514352e-11,2.801292560514352e-11,9.013056640624999
1493,9.17626750163104e-11,1.765739253314298e-10,3.1929565725473917e-11,3.1929565725473917e-11,9.020686035156249
1494,1.0022024507779713e-10,1.4252215124798202e-10,3.999745636065245e-11,3.999745636065245e-11,9.028315429687499
1495,9.977408379284625e-11,1.1476461345654884e-10,4.9337881997433665e-11,4.9337881997433665e-11,9.035944824218749
1496,8.855907379778764e-11,9.557352254012121e-11,5.6030465672015943e-11,5.6030465672015943e-11,9.043574218749999
