,ka_hh,ka_vv,ka_hv,ka_vh,ka_range
1634,2.7502331123754425e-10,1.368818998241654e-10,1.2152264391368863e-10,1.2152264391368863e-10,10.096430664062499
1635,2.6081200663963027e-10,1.4838314930233858e-10,1.1408278336708751e-10,1.1408278336708751e-10,10.104060058593749
1636,2.31182208489235e-10,1.5827710743803875e-10,1.060551684867024e-10,1.060551684867024e-10,10.111689453124999
1637,1.996971867742426e-10,1.5924336050761586e-10,9.777866623922884e-11,9.777866623922884e-11,10.119318847656249
1638,1.7843551980208383e-10,1.5153029757777842e-10,9.089214015304204e-11,9.089214015304204e-11,10.126948242187499
1639,1.7391430246840559e-10,1.4053142407495122e-10,8.662217608806773e-11,8.662217608806773e-11,10.134577636718749
1640,1.8640157617148382e-10,1.3342922214216567e-10,8.390880537552331e-11,8.390880537552331e-11,10.142207031249999
1641,2.1194787592699748e-10,1.3608234783695848e-10,7.998576982090647e-11,7.998576982090647e-11,10.149836425781249
1642,2.458412251652098e-10,1.5068434572994223e-10,7.309224018381163e-11,7.309224018381163e-11,10.157465820312499
1643,2.8539374658969697e-10,1.7486785348300046e-10,6.487128630175746e-11,6.487128630175746e-11,10.165095214843749
1644,3.297516036320812e-10,2.0252441670582865e-10,6.029521575808477e-11,6.029521575808477e-11,10.172724609374999
1645,3.764296771367126e-10,2.2580098795714283e-10,6.46780684487514e-11,6.46780684487514e-11,10.180354003906249
1646,4.1775694843826395e-10,2.3766578830731517e-10,7.957935017597965e-11,7.957935017597965e-11,10.187983398437499
1647,4.415860216311319e-10,2.3485431958698994e-10,1.0093507947260237e-10,1.0093507947260237e-10,10.195612792968749
1648,4.3701893452686884e-10,2.205178116645645e-10,1.214357548123655e-10,1.214357548123655e-10,10.203242187499999
1649,4.007694799067535e-10,2.046098405740396e-10,1.3520478808299155e-10,1.3520478808299155e-10,10.210871582031249
1650,3.391082469263016e-10,2.0011393047471223e-10,1.4050540232362703e-10,1.4050540232362703e-10,10.218500976562499
1651,2.648862571092284e-10,2.1600835141719707e-10,1.3871978823123727e-10,1.3871978823123727e-10,10.226130371093749
1652,1.930346143240937e-10,2.514456873225035e-10,1.3204235407042124e-10,1.3204235407042124e-10,10.233759765624999
1653,1.3691438942808514e-10,2.9603511956533827e-10,1.2271527402625543e-10,1.2271527402625543e-10,10.241389160156249
1654,1.0500537462953534e-10,3.3664347625201826e-10,1.1342959975079923e-10,1.1342959975079923e-10,10.249018554687499
1655,9.768563932314197e-11,3.652804524967825e-10,1.0692835559330326e-10,1.0692835559330326e-10,10.256647949218749
1656,1.0642181478079198e-10,3.815308082007942e-10,1.0476680916790889e-10,1.0476680916790889e-10,10.264277343749999
1657,1.1773995552322772e-10,3.8842850112986514e-10,1.068179202537913e-10,1.068179202537913e-10,10.271906738281249
1658,1.2067848934873008e-10,3.870280337172269e-10,1.1187171570852945e-10,1.1187171570852945e-10,10.279536132812499
1659,1.1291305739911553e-10,3.753875674331025e-10,1.181828002289684e-10,1.181828002289684e-10,10.287165527343749
1660,1.0105026123431184e-10,3.523245211370334e-10,1.2365792151403658e-10,1.2365792151403658e-10,10.294794921874999
1661,9.460559849150076e-11,3.214200569557746e-10,1.2655414869766027e-10,1.2655414869766027e-10,10.302424316406249
1662,9.801263646322557e-11,2.9094208600873633e-10,1.2658703883555727e-10,1.2658703883555727e-10,10.310053710937499
1663,1.0699117766620163e-10,2.6943878728172356e-10,1.250162959610208e-10,1.250162959610208e-10,10.317683105468749
1664,1.1241027967268423e-10,2.605731631431006e-10,1.232929163222203e-10,1.232929163222203e-10,10.325312499999999
1665,1.0830884518596571e-10,2.6116414344239137e-10,1.2171635509069507e-10,1.2171635509069507e-10,10.332941894531249
1666,9.69515361592041e-11,2.633636375390628e-10,1.1925818457686712e-10,1.1925818457686712e-10,10.340571289062499
1667,8.689483024221607e-11,2.587336531460873e-10,1.1413316470901785e-10,1.1413316470901785e-10,10.348200683593749
1668,8.689370699125694e-11,2.4191425924754037e-10,1.0462804561611168e-10,1.0462804561611168e-10,10.355830078124999
1669,1.0159125927886478e-10,2.1330328323355917e-10,9.049354635088117e-11,9.049354635088117e-11,10.363459472656249
1670,1.313393117369531e-10,1.7999643111416035e-10,7.436386983434782e-11,7.436386983434782e-11,10.371088867187499
1671,1.733708346883933e-10,1.5295124596666905e-10,6.127738208746172e-11,6.127738208746172e-11,10.378718261718749
1672,2.2148905094786697e-10,1.4043348138106524e-10,5.567667420375763e-11,5.567667420375763e-11,10.386347656249999
1673,2.6589029868710016e-10,1.4250658469525862e-10,5.840163411078389e-11,5.840163411078389e-11,10.393977050781249
1674,2.9669461721773163e-10,1.517221609808195e-10,6.664347609003307e-11,6.664347609003307e-11,10.401606445312499
1675,3.1038075698622895e-10,1.59257494781969e-10,7.654445642125416e-11,7.654445642125416e-11,10.409235839843749
1676,3.1297680936912537e-10,1.607723560562443e-10,8.541829911564182e-11,8.541829911564182e-11,10.416865234374999
1677,3.1555482757882603e-10,1.578729960355221e-10,9.17499659423242e-11,9.17499659423242e-11,10.424494628906249
1678,3.2560783123008874e-10,1.5556006342226781e-10,9.413184127025415e-11,9.413184127025415e-11,10.432124023437499
1679,3.4257317615224736e-10,1.579753774630928e-10,9.119648969025016e-11,9.119648969025016e-11,10.439753417968749
1680,3.6101690948140744e-10,1.6491715725084753e-10,8.284744497460777e-11,8.284744497460777e-11,10.447382812499999
1681,3.7665337742616135e-10,1.7191136839802204e-10,7.128913518824464e-11,7.128913518824464e-11,10.455012207031249
1682,3.88405014113438e-10,1.7476052160715446e-10,6.056603941835104e-11,6.056603941835104e-11,10.462641601562499
1683,3.9543652289350093e-10,1.7468500904140716e-10,5.491662921990515e-11,5.491662921990515e-11,10.470270996093749
1684,3.939498125739564e-10,1.7821981080658758e-10,5.717849436638083e-11,5.717849436638083e-11,10.477900390624999
1685,3.7838871672600224e-10,1.9123395268515378e-10,6.787045996796503e-11,6.787045996796503e-11,10.485529785156249
1686,3.4674225706264144e-10,2.1329234124045489e-10,8.470368721546645e-11,8.470368721546645e-11,10.493159179687499
1687,3.048904807548579e-10,2.383863785189827e-10,1.0261203868560081e-10,1.0261203868560081e-10,10.500788574218749
1688,2.6468621029119153e-10,2.6092732234137815e-10,1.1521369542708891e-10,1.1521369542708891e-10,10.508417968749999
1689,2.358016712913233e-10,2.802921031849558e-10,1.1792995991028503e-10,1.1792995991028503e-10,10.516047363281249
1690,2.18177456647871e-10,2.9913301923553595e-10,1.108928393170578e-10,1.108928393170578e-10,10.523676757812499
1691,2.0275325037974466e-10,3.175724848133106e-10,9.901112333833191e-11,9.901112333833191e-11,10.531306152343749
1692,1.8053933407912685e-10,3.3002320899617046e-10,8.877371328580808e-11,8.877371328580808e-11,10.538935546874999
1693,1.5149449540352848e-10,3.2888450401603647e-10,8.435698163531608e-11,8.435698163531608e-11,10.546564941406249
1694,1.2471170181136274e-10,3.119595268194793e-10,8.596700658712264e-11,8.596700658712264e-11,10.554194335937499
1695,1.0999904961786756e-10,2.858972812673714e-10,9.093028873747087e-11,9.093028873747087e-11,10.561823730468749
1696,1.0889471209502478e-10,2.617402437535596e-10,9.589356344762229e-11,9.589356344762229e-11,10.569453124999999
1697,1.1327526118745977e-10,2.4689614923528027e-10,9.8598541004513e-11,9.8598541004513e-11,10.577082519531249
1698,1.1295209516060007e-10,2.411979612107463e-10,9.883269609599701e-11,9.883269609599701e-11,10.584711914062499
1699,1.0577252369643199e-10,2.397482440110984e-10,9.846770907443542e-11,9.846770907443542e-11,10.592341308593749
1700,1.0079222981037221e-10,2.3839382362262327e-10,1.0029474877862705e-10,1.0029474877862705e-10,10.599970703124999
1701,1.1046418772033865e-10,2.3644995204411827e-10,1.059670521929098e-10,1.059670521929098e-10,10.607600097656249
1702,1.3820541870051503e-10,2.354962431866395e-10,1.1448295558987641e-10,1.1448295558987641e-10,10.615229492187499
1703,1.731297049195438e-10,2.3688150529771016e-10,1.226219068037974e-10,1.226219068037974e-10,10.622858886718749
1704,1.973480972697633e-10,2.4040630427943147e-10,1.270350046511393e-10,1.270350046511393e-10,10.630488281249999
1705,1.9909346987505686e-10,2.4419091561354975e-10,1.259886003121935e-10,1.259886003121935e-10,10.638117675781249
1706,1.8004247092798055e-10,2.446121256506361e-10,1.192298175209187e-10,1.192298175209187e-10,10.645747070312499
1707,1.519810268716273e-10,2.365711967862079e-10,1.0688449231455853e-10,1.0688449231455853e-10,10.653376464843749
1708,1.2789459199112996e-10,2.1571396403444707e-10,8.96580898362606e-11,8.96580898362606e-11,10.661005859374999
1709,1.1575767642822802e-10,1.8251832400904279e-10,7.059636128813843e-11,7.059636128813843e-11,10.668635253906249
1710,1.1857701116130356e-10,1.4463842266754867e-10,5.560382537344987e-11,5.560382537344987e-11,10.676264648437499
1711,1.374620334142633e-10,1.1376442909274498e-10,5.044983349888812e-11,5.044983349888812e-11,10.683894042968749
1712,1.7198721318765298e-10,9.84801387912929e-11,5.628000018007158e-11,5.628000018007158e-11,10.691523437499999
1713,2.16410364346294e-10,9.93842437789985e-11,6.822674106990457e-11,6.822674106990457e-11,10.699152832031249
1714,2.5738506639769227e-10,1.1052854464744993e-10,7.88705507739658e-11,7.88705507739658e-11,10.706782226562499
1715,2.7965233653891124e-10,1.2452552217608496e-10,8.338515477669058e-11,8.338515477669058e-11,10.714411621093749
1716,2.772196926013481e-10,1.3606891099606394e-10,8.191436055209543e-11,8.191436055209543e-11,10.722041015624999
1717,2.586820956285084e-10,1.4239221056431968e-10,7.790508691445917e-11,7.790508691445917e-11,10.729670410156249
1718,2.396421336524161e-10,1.4280588843140948e-10,7.476014647348798e-11,7.476014647348798e-11,10.737299804687499
1719,2.294878900437659e-10,1.3846973484822753e-10,7.381173894562053e-11,7.381173894562053e-11,10.744929199218749
1720,2.2613817043661376e-10,1.3175506103436085e-10,7.44760604644418e-11,7.44760604644418e-11,10.752558593749999
1721,2.223926114377999e-10,1.256726365630368e-10,7.532021251653073e-11,7.532021251653073e-11,10.760187988281249
1722,2.1459539539998884e-10,1.2460290656231355e-10,7.484133682667637e-11,7.484133682667637e-11,10.767817382812499
1723,2.0435808222112934e-10,1.3473697074534072e-10,7.215081192866873e-11,7.215081192866873e-11,10.775446777343749
1724,1.9420080084138763e-10,1.6084150099416671e-10,6.785077525148643e-11,6.785077525148643e-11,10.783076171874999
1725,1.8385968715952127e-10,2.0045621217140993e-10,6.406340114689174e-11,6.406340114689174e-11,10.790705566406249
1726,1.7090555971887792e-10,2.423353963827425e-10,6.271285055728718e-11,6.271285055728718e-11,10.798334960937499
1727,1.5419808282484611e-10,2.732298621901949e-10,6.353482478139281e-11,6.353482478139281e-11,10.805964355468749
1728,1.3672829175095313e-10,2.8748204331697623e-10,6.434325507635813e-11,6.434325507635813e-11,10.813593749999999
1729,1.2479371873437002e-10,2.8992222717285236e-10,6.35188473228431e-11,6.35188473228431e-11,10.821223144531249
1730,1.2292917327830152e-10,2.899338258200954e-10,6.181734650704607e-11,6.181734650704607e-11,10.828852539062499
1731,1.2866086937106506e-10,2.9360565290361834e-10,6.154779920314533e-11,6.154779920314533e-11,10.836481933593749
1732,1.332281723201277e-10,3.006629540229935e-10,6.449062827154228e-11,6.449062827154228e-11,10.844111328124999
1733,1.2909935604322095e-10,3.0621345068313635e-10,7.099220871099268e-11,7.099220871099268e-11,10.851740722656249
1734,1.170627360656845e-10,3.0428196661586106e-10,8.058891828719226e-11,8.058891828719226e-11,10.859370117187499
1735,1.0522035963115467e-10,2.919567476759577e-10,9.268343501799002e-11,9.268343501799002e-11,10.866999511718749
1736,1.0096040659776798e-10,2.7295757545694115e-10,1.0640690042032934e-10,1.0640690042032934e-10,10.874628906249999
1737,1.0459362338526348e-10,2.567398391482471e-10,1.2021685494161082e-10,1.2021685494161082e-10,10.882258300781249
1738,1.1081604256372165e-10,2.5114888688728226e-10,1.3186757975587895e-10,1.3186757975587895e-10,10.889887695312499
1739,1.1512737456110825e-10,2.5441923727338183e-10,1.3872871876625257e-10,1.3872871876625257e-10,10.897517089843749
1740,1.1765239557403242e-10,2.556223659362296e-10,1.3860074053064084e-10,1.3860074053064084e-10,10.905146484374999
1741,1.2096515644957284e-10,2.443833471027491e-10,1.31422494136573e-10,1.31422494136573e-10,10.912775878906249
1742,1.2555453505257486e-10,2.1987703737094716e-10,1.2078059044353568e-10,1.2078059044353568e-10,10.920405273437499
1743,1.2883076130931995e-10,1.9016495368718877e-10,1.1262384200315501e-10,1.1262384200315501e-10,10.928034667968749
1744,1.2974043450624693e-10,1.6497179306821127e-10,1.111140487576147e-10,1.111140487576147e-10,10.935664062499999
1745,1.348088489364164e-10,1.518481251555346e-10,1.16466611043799e-10,1.16466611043799e-10,10.943293457031249
1746,1.5763485823699555e-10,1.5801054848422645e-10,1.286159067619782e-10,1.286159067619782e-10,10.950922851562499
1747,2.0771723613396248e-10,1.8945424436128946e-10,1.5167254782134933e-10,1.5167254782134933e-10,10.958552246093749
1748,2.7635399447868487e-10,2.4231607244574856e-10,1.8985987660125128e-10,1.8985987660125128e-10,10.966181640624999
1749,3.3555588269944207e-10,2.9619334774077466e-10,2.362410070904766e-10,2.362410070904766e-10,10.973811035156249
1750,3.5626943457549403e-10,3.232223908320757e-10,2.691291274242019e-10,2.691291274242019e-10,10.981440429687499
1751,3.309320050567505e-10,3.096380751693683e-10,2.6603971336993267e-10,2.6603971336993267e-10,10.989069824218749
1752,2.7833889283361773e-10,2.6836318922136795e-10,2.2366710579711804e-10,2.2366710579711804e-10,10.996699218749999
1753,2.2715510774730487e-10,2.2802728385383361e-10,1.625250690842215e-10,1.625250690842215e-10,11.004328613281249
1754,1.9586392560404796e-10,2.096419214648253e-10,1.1117115427448397e-10,1.1117115427448397e-10,11.011958007812499
1755,1.8599763776799194e-10,2.142369287688136e-10,8.65651267187214e-11,8.65651267187214e-11,11.019587402343749
1756,1.8818828283688897e-10,2.2907674687125907e-10,8.76104931846984e-11,8.76104931846984e-11,11.027216796874999
1757,1.9107275657030816e-10,2.400350554285032e-10,1.0208137866686149e-10,1.0208137866686149e-10,11.034846191406249
1758,1.8751404914201837e-10,2.38193893185888e-10,1.164885048637881e-10,1.164885048637881e-10,11.042475585937499
1759,1.775315314023871e-10,2.2178519148285186e-10,1.2226330501979928e-10,1.2226330501979928e-10,11.050104980468749
1760,1.6669952148620366e-10,1.9771921610968071e-10,1.1799430652471e-10,1.1799430652471e-10,11.057734374999999
1761,1.599968021863895e-10,1.796865413658572e-10,1.0821442229569733e-10,1.0821442229569733e-10,11.065363769531249
1762,1.562579815931972e-10,1.7956873034813805e-10,9.926353494615466e-11,9.926353494615466e-11,11.072993164062499
1763,1.489988254050629e-10,1.9855996946744107e-10,9.523452876842452e-11,9.523452876842452e-11,11.080622558593749
1764,1.3255068567203536e-10,2.2779739855831102e-10,9.694551090918445e-11,9.694551090918445e-11,11.088251953124999
1765,1.0706614179687251e-10,2.578462407925956e-10,1.0277110685368997e-10,1.0277110685368997e-10,11.095881347656249
1766,7.85434932096433e-11,2.858387871832756e-10,1.0869980047804776e-10,1.0869980047804776e-10,11.103510742187499
1767,5.544355775867149e-11,3.1275494862334317e-10,1.0875989671730425e-10,1.0875989671730425e-10,11.111140136718749
1768,4.479507894554733e-11,3.359610831013969e-10,9.862296598520033e-11,9.862296598520033e-11,11.118769531249999
1769,4.907364549935411e-11,3.4730564797717026e-10,8.028898721293121e-11,8.028898721293121e-11,11.126398925781249
1770,6.482779812596462e-11,3.392397976816384e-10,6.189973649711556e-11,6.189973649711556e-11,11.134028320312499
1771,8.437242468996485e-11,3.1160512411849835e-10,5.1633207281346535e-11,5.1633207281346535e-11,11.141657714843749
1772,1.0022273640437911e-10,2.721734968643147e-10,5.2263673648472445e-11,5.2263673648472445e-11,11.149287109374999
1773,1.0947179686057477e-10,2.3256979286334194e-10,6.193910536507654e-11,6.193910536507654e-11,11.156916503906249
1774,1.148924604882567e-10,2.0521133466803842e-10,7.829927296063008e-11,7.829927296063008e-11,11.164545898437499
1775,1.2152992056185594e-10,2.0155802691530196e-10,9.95018622454234e-11,9.95018622454234e-11,11.172175292968749
1776,1.3090189922744683e-10,2.27307416535553e-10,1.2158475379728895e-10,1.2158475379728895e-10,11.179804687499999
1777,1.38102131969376e-10,2.7527429036887675e-10,1.3756348784192169e-10,1.3756348784192169e-10,11.187434082031249
1778,1.3618068505576603e-10,3.2438344638803984e-10,1.4131432030492577e-10,1.4131432030492577e-10,11.195063476562499
1779,1.2483922075403142e-10,3.501473044338632e-10,1.3265770628441907e-10,1.3265770628441907e-10,11.202692871093749
1780,1.1375957866703066e-10,3.3984881743723423e-10,1.1817096686030725e-10,1.1817096686030725e-10,11.210322265624999
1781,1.1539993952751348e-10,2.9981935257859805e-10,1.067167669279014e-10,1.067167669279014e-10,11.217951660156249
1782,1.3483434293913672e-10,2.498676725014076e-10,1.0358517239901573e-10,1.0358517239901573e-10,11.225581054687499
1783,1.6827983260742607e-10,2.110164475017518e-10,1.0768788463818295e-10,1.0768788463818295e-10,11.233210449218749
1784,2.1032517527519123e-10,1.9552260982664996e-10,1.1312455503849172e-10,1.1312455503849172e-10,11.240839843749999
1785,2.5826320113215795e-10,2.0341932054828556e-10,1.133078843829148e-10,1.133078843829148e-10,11.248469238281249
1786,3.0725494661175316e-10,2.2493762709563636e-10,1.0495214029856901e-10,1.0495214029856901e-10,11.256098632812499
1787,3.44845681582986e-10,2.4617540965995923e-10,8.998218927821643e-11,8.998218927821643e-11,11.263728027343749
1788,3.5587899166102144e-10,2.5503963498625764e-10,7.437873630270273e-11,7.437873630270273e-11,11.271357421874999
1789,3.3492255752315515e-10,2.4534662401803564e-10,6.42924410840317e-11,6.42924410840317e-11,11.278986816406249
1790,2.923142377017711e-10,2.1872784831438067e-10,6.187162034424095e-11,6.187162034424095e-11,11.286616210937499
1791,2.467580180845871e-10,1.8457537507502874e-10,6.422143896638795e-11,6.422143896638795e-11,11.294245605468749
1792,2.1229824000878047e-10,1.570211790429587e-10,6.646091724163329e-11,6.646091724163329e-11,11.301874999999999
1793,1.9171471145895303e-10,1.4804694341488057e-10,6.589293752057202e-11,6.589293752057202e-11,11.309504394531249
1794,1.795349185936489e-10,1.5957948999963582e-10,6.352773811639253e-11,6.352773811639253e-11,11.317133789062499
1795,1.6899339497903516e-10,1.8112046692809105e-10,6.237801904648735e-11,6.237801904648735e-11,11.324763183593749
1796,1.5680819364502974e-10,1.9696813170122647e-10,6.482365732990991e-11,6.482365732990991e-11,11.332392578124999
1797,1.4386189468920102e-10,1.986916521399551e-10,7.104366735681763e-11,7.104366735681763e-11,11.340021972656249
1798,1.3298545747516297e-10,1.9245185847995497e-10,7.888195257528206e-11,7.888195257528206e-11,11.347651367187499
1799,1.2619090995956656e-10,1.9426488496039258e-10,8.492362385922945e-11,8.492362385922945e-11,11.355280761718749
1800,1.2348591340481288e-10,2.1679497602612625e-10,8.644031668491168e-11,8.644031668491168e-11,11.362910156249999
1801,1.235982313420844e-10,2.5862147337948286e-10,8.318937698494961e-11,8.318937698494961e-11,11.370539550781249
1802,1.2497767390080758e-10,3.0430585594503844e-10,7.776910944842855e-11,7.776910944842855e-11,11.378168945312499
1803,1.2579859452328725e-10,3.3420582986448565e-10,7.418162070622601e-11,7.418162070622601e-11,11.385798339843749
1804,1.2382221265787644e-10,3.358921251459173e-10,7.539666861276199e-11,7.539666861276199e-11,11.393427734374999
1805,1.175843457172464e-10,3.0965449644739673e-10,8.11433638123693e-11,8.11433638123693e-11,11.401057128906249
1806,1.0822189112467424e-10,2.664644340242559e-10,8.738818828555042e-11,8.738818828555042e-11,11.408686523437499
1807,9.935028935171866e-11,2.2171679109208966e-10,8.873439936187579e-11,8.873439936187579e-11,11.416315917968749
1808,9.418033644359346e-11,1.888851061174772e-10,8.282566750809338e-11,8.282566750809338e-11,11.423945312499999
1809,9.300417248198813e-11,1.7537391518755855e-10,7.28706675260845e-11,7.28706675260845e-11,11.431574707031249
1810,9.445607225194974e-11,1.8104679048346016e-10,6.510761841330213e-11,6.510761841330213e-11,11.439204101562499
1811,9.872143678484975e-11,1.9907834078516756e-10,6.3497108033636e-11,6.3497108033636e-11,11.446833496093749
1812,1.0726468754884582e-10,2.1860812252782601e-10,6.759574877299841e-11,6.759574877299841e-11,11.454462890624999
1813,1.184583616763411e-10,2.2878169852046682e-10,7.541336342287276e-11,7.541336342287276e-11,11.462092285156249
1814,1.258348872518715e-10,2.233898151114158e-10,8.612823154869548e-11,8.612823154869548e-11,11.469721679687499
1815,1.236120123917782e-10,2.0403105136547454e-10,9.828015980618973e-11,9.828015980618973e-11,11.477351074218749
1816,1.1385673344188109e-10,1.792043801618112e-10,1.0701516818957054e-10,1.0701516818957054e-10,11.484980468749999
1817,1.059987715211993e-10,1.5915987733391298e-10,1.0666715032965059e-10,1.0666715032965059e-10,11.492609863281249
1818,1.086256567700754e-10,1.5012457390751067e-10,9.704252442341523e-11,9.704252442341523e-11,11.500239257812499
1819,1.2289926160550124e-10,1.5212706891200608e-10,8.488286896331134e-11,8.488286896331134e-11,11.507868652343749
1820,1.4379736445372711e-10,1.610414137889398e-10,7.756602510921048e-11,7.756602510921048e-11,11.515498046874999
1821,1.653567963983173e-10,1.7204012428557129e-10,7.666462884071506e-11,7.666462884071506e-11,11.523127441406249
1822,1.8325647125305976e-10,1.8183474488691265e-10,7.87965427942318e-11,7.87965427942318e-11,11.530756835937499
1823,1.9420761518525454e-10,1.8914246672367601e-10,8.082783641277854e-11,8.082783641277854e-11,11.538386230468749
1824,1.96163308899441e-10,1.9391184832836445e-10,8.173288660335542e-11,8.173288660335542e-11,11.546015624999999
1825,1.9047994728270443e-10,1.961947996941421e-10,8.03516773847927e-11,8.03516773847927e-11,11.553645019531249
1826,1.8264353051916258e-10,1.9588831161341165e-10,7.473241454750883e-11,7.473241454750883e-11,11.561274414062499
1827,1.7899905913197867e-10,1.9362193453647444e-10,6.492837564575981e-11,6.492837564575981e-11,11.568903808593749
1828,1.816326195445965e-10,1.9098120930465583e-10,5.4578589971193526e-11,5.4578589971193526e-11,11.576533203124999
1829,1.8595314497293746e-10,1.8848863289753863e-10,4.8219791216899925e-11,4.8219791216899925e-11,11.584162597656249
1830,1.8333521721380006e-10,1.8347827160684153e-10,4.770175106713338e-11,4.770175106713338e-11,11.591791992187499
1831,1.6736678235875896e-10,1.7197225845451122e-10,5.191971587927578e-11,5.191971587927578e-11,11.599421386718749
1832,1.3985766179764839e-10,1.542027713486549e-10,5.904832696651967e-11,5.904832696651967e-11,11.607050781249999
1833,1.1237245606279713e-10,1.3727342677498503e-10,6.793273870205058e-11,6.793273870205058e-11,11.614680175781249
1834,1.0082366171627263e-10,1.3000124129566217e-10,7.784334186900873e-11,7.784334186900873e-11,11.622309570312499
1835,1.150877552176148e-10,1.3421168755249266e-10,8.798015421181705e-11,8.798015421181705e-11,11.629938964843749
1836,1.5052228584230471e-10,1.4218642242171107e-10,9.717535664488042e-11,9.717535664488042e-11,11.637568359374999
1837,1.885505531820493e-10,1.437926744317538e-10,1.035253631360245e-10,1.035253631360245e-10,11.645197753906249
1838,2.0709088214151136e-10,1.3620218587067136e-10,1.0476416848247666e-10,1.0476416848247666e-10,11.652827148437499
1839,1.938425333330893e-10,1.267484987075005e-10,9.997939415310601e-11,9.997939415310601e-11,11.660456542968749
1840,1.5351756942770156e-10,1.2710589118495298e-10,9.097447645714021e-11,9.097447645714021e-11,11.668085937499999
1841,1.0481657199121479e-10,1.447661481592444e-10,8.131712894355733e-11,8.131712894355733e-11,11.675715332031249
1842,6.93882470731241e-11,1.7822762611654975e-10,7.426908168944316e-11,7.426908168944316e-11,11.683344726562499
1843,5.946413711774714e-11,2.1778545325974563e-10,7.225516348808792e-11,7.225516348808792e-11,11.690974121093749
1844,7.197554114403997e-11,2.5017193235055054e-10,7.730888261109912e-11,7.730888261109912e-11,11.698603515624999
1845,9.30030542582069e-11,2.642719429659828e-10,8.955135125407638e-11,8.955135125407638e-11,11.706232910156249
1846,1.0836986037821794e-10,2.553577268043761e-10,1.0438206014404674e-10,1.0438206014404674e-10,11.713862304687499
1847,1.115099806467095e-10,2.262259166856143e-10,1.133068368863941e-10,1.133068368863941e-10,11.721491699218749
1848,1.0427317291939384e-10,1.8539910332647718e-10,1.0999347872036759e-10,1.0999347872036759e-10,11.729121093749999
1849,9.405272816967185e-11,1.4403058692892309e-10,9.573521200890806e-11,9.573521200890806e-11,11.736750488281249
1850,9.118304546676474e-11,1.1289284463416577e-10,7.820396444203314e-11,7.820396444203314e-11,11.744379882812499
1851,1.0549471955931261e-10,9.950002855716562e-11,6.530183762874206e-11,6.530183762874206e-11,11.752009277343749
1852,1.4067852981066804e-10,1.0535089397431635e-10,6.094243773272657e-11,6.094243773272657e-11,11.759638671874999
1853,1.905105313026492e-10,1.2507278280971555e-10,6.56392777953945e-11,6.56392777953945e-11,11.767268066406249
1854,2.4165756616601305e-10,1.497488646779787e-10,7.892082794026472e-11,7.892082794026472e-11,11.774897460937499
1855,2.8085865869391653e-10,1.729537390573181e-10,1.0026031912264357e-10,1.0026031912264357e-10,11.782526855468749
1856,3.000468967678988e-10,1.9350256526646978e-10,1.2801010941497124e-10,1.2801010941497124e-10,11.790156249999999
1857,2.9740533890599076e-10,2.1128586994402545e-10,1.5719761775406697e-10,1.5719761775406697e-10,11.797785644531249
1858,2.774791495476534e-10,2.2163590662774612e-10,1.7813623995903243e-10,1.7813623995903243e-10,11.805415039062499
1859,2.5150355837176243e-10,2.174486336942912e-10,1.7937936483901214e-10,1.7937936483901214e-10,11.813044433593749
1860,2.346862938445945e-10,1.9870237784524987e-10,1.5600110347868125e-10,1.5600110347868125e-10,11.820673828124999
1861,2.38348544356683e-10,1.77177138525627e-10,1.168094898244259e-10,1.168094898244259e-10,11.828303222656249
1862,2.606712028000146e-10,1.6783526418739598e-10,8.137069459095135e-11,8.137069459095135e-11,11.835932617187499
1863,2.836401085187305e-10,1.75041965012135e-10,6.664358924692913e-11,6.664358924692913e-11,11.843562011718749
1864,2.818524777140983e-10,1.892799698765063e-10,7.469131751319056e-11,7.469131751319056e-11,11.851191406249999
1865,2.4114567248124636e-10,1.9743012704333083e-10,9.263893663918043e-11,9.263893663918043e-11,11.858820800781249
1866,1.7471260346768504e-10,1.941770586239086e-10,1.0395367990861608e-10,1.0395367990861608e-10,11.866450195312499
1867,1.20553610793622e-10,1.8389498042401974e-10,1.0077050943535844e-10,1.0077050943535844e-10,11.874079589843749
1868,1.16174600059731e-10,1.7585394282328038e-10,8.885375146284455e-11,8.885375146284455e-11,11.881708984374999
1869,1.6847034700343775e-10,1.8015720337750295e-10,8.367167561440378e-11,8.367167561440378e-11,11.889338378906249
1870,2.458667902402693e-10,2.0422546632858238e-10,1.0026614463605411e-10,1.0026614463605411e-10,11.896967773437499
1871,3.0154821998342546e-10,2.465102442900531e-10,1.4205255404700687e-10,1.4205255404700687e-10,11.904597167968749
1872,3.073824119203665e-10,2.922879414165744e-10,1.9610833380635148e-10,1.9610833380635148e-10,11.912226562499999
1873,2.6943707333835106e-10,3.206108977519557e-10,2.4016668773969506e-10,2.4016668773969506e-10,11.919855957031249
1874,2.1613384381912892e-10,3.20170802001236e-10,2.5707731960947424e-10,2.5707731960947424e-10,11.927485351562499
1875,1.7496604658298337e-10,2.986139759066677e-10,2.447340571716141e-10,2.447340571716141e-10,11.935114746093749
1876,1.5804396141505225e-10,2.7468944104354717e-10,2.1359589366678212e-10,2.1359589366678212e-10,11.942744140624999
1877,1.6229468875402707e-10,2.611802912162875e-10,1.76328080340126e-10,1.76328080340126e-10,11.950373535156249
1878,1.7676329256114413e-10,2.5565159023551005e-10,1.4056509342538227e-10,1.4056509342538227e-10,11.958002929687499
