,ku_hh,ku_vv,ku_hv,ku_vh,ku_range
1309,4.059269271823943e-10,1.704756670563416e-10,4.435486683308019e-11,4.435486683308019e-11,7.61687744140625
1310,3.922109220463049e-10,1.2323182940647465e-10,4.1091482274013504e-11,4.1091482274013504e-11,7.6245068359375
1311,3.9934112394372457e-10,9.510054206452048e-11,4.382437347374818e-11,4.382437347374818e-11,7.63213623046875
1312,4.2769659896108295e-10,8.513145348194025e-11,5.5342558839804335e-11,5.5342558839804335e-11,7.639765625
1313,4.5939650674319394e-10,8.7322587339104e-11,7.394806075860428e-11,7.394806075860428e-11,7.64739501953125
1314,4.682914334029813e-10,9.476843101622885e-11,9.20509789737317e-11,9.20509789737317e-11,7.6550244140625
1315,4.3842914209891176e-10,1.0047556685650697e-10,1.0109336851338968e-10,1.0109336851338968e-10,7.66265380859375
1316,3.765014204556674e-10,9.81392452716335e-11,9.888986725225819e-11,9.888986725225819e-11,7.670283203125
1317,3.0745324666812333e-10,8.653620571838023e-11,9.141434019488744e-11,9.141434019488744e-11,7.67791259765625
1318,2.56187144973349e-10,7.2643450720014e-11,8.718250985475263e-11,8.718250985475263e-11,7.6855419921875
1319,2.3104572976081204e-10,6.72343542818554e-11,9.065940088387039e-11,9.065940088387039e-11,7.69317138671875
1320,2.2257455127079242e-10,7.657701370688603e-11,1.0088764065775344e-10,1.0088764065775344e-10,7.70080078125
1321,2.1532767987276962e-10,9.943742322533482e-11,1.1448958022831524e-10,1.1448958022831524e-10,7.70843017578125
1322,1.9950896996018832e-10,1.312831725025006e-10,1.283345764313756e-10,1.283345764313756e-10,7.7160595703125
1323,1.7438650007429775e-10,1.690017042696063e-10,1.399651187775085e-10,1.399651187775085e-10,7.72368896484375
1324,1.458862831160452e-10,2.1094191548237474e-10,1.4747604835391952e-10,1.4747604835391952e-10,7.731318359375
1325,1.2252181990576632e-10,2.5354214967710224e-10,1.5012021116600105e-10,1.5012021116600105e-10,7.73894775390625
1326,1.1090540722097957e-10,2.883507120718448e-10,1.487077778872105e-10,1.487077778872105e-10,7.7465771484375
1327,1.1366829551974203e-10,3.028101548880552e-10,1.4485656345282683e-10,1.4485656345282683e-10,7.75420654296875
1328,1.3272107338366485e-10,2.870183051080946e-10,1.3994781882343856e-10,1.3994781882343856e-10,7.7618359375
1329,1.7258475459504492e-10,2.4324254624899614e-10,1.3506875746200318e-10,1.3506875746200318e-10,7.76946533203125
1330,2.347863251600225e-10,1.8806573477778716e-10,1.3148870454128342e-10,1.3148870454128342e-10,7.7770947265625
1331,3.0704723782823477e-10,1.4146869568311698e-10,1.3004866757096979e-10,1.3004866757096979e-10,7.78472412109375
1332,3.6350633675295436e-10,1.1314807683885055e-10,1.2948695239273316e-10,1.2948695239273316e-10,7.792353515625
1333,3.8184696040865926e-10,1.0198297827264948e-10,1.2618829691685255e-10,1.2618829691685255e-10,7.79998291015625
1334,3.614045302308957e-10,1.0736691741100491e-10,1.17021951900935e-10,1.17021951900935e-10,7.8076123046875
1335,3.238638937518986e-10,1.3397577031313508e-10,1.0293316420552953e-10,1.0293316420552953e-10,7.81524169921875
1336,2.973809646689949e-10,1.815887885543348e-10,8.928534549198387e-11,8.928534549198387e-11,7.82287109375
1337,2.9909355097895294e-10,2.355491609129792e-10,8.266027414946631e-11,8.266027414946631e-11,7.83050048828125
1338,3.268687070333458e-10,2.7471691635631757e-10,8.781512060370999e-11,8.781512060370999e-11,7.8381298828125
1339,3.620794456663578e-10,2.8909846706824223e-10,1.067933989308815e-10,1.067933989308815e-10,7.84575927734375
1340,3.815939488405804e-10,2.850607758476053e-10,1.3797768730062206e-10,1.3797768730062206e-10,7.853388671875
1341,3.732638681199389e-10,2.728312897018443e-10,1.7383402397719016e-10,1.7383402397719016e-10,7.86101806640625
1342,3.437545227756503e-10,2.5394789314545757e-10,2.0111551985391292e-10,2.0111551985391292e-10,7.8686474609375
1343,3.114626819424094e-10,2.239198191418181e-10,2.071659073377221e-10,2.071659073377221e-10,7.87627685546875
1344,2.9145505057503225e-10,1.8380946694136155e-10,1.8862523107732313e-10,1.8862523107732313e-10,7.88390625
1345,2.866740706491788e-10,1.4406647577715884e-10,1.5420620174624448e-10,1.5420620174624448e-10,7.89153564453125
1346,2.9050978465578997e-10,1.1581668978479574e-10,1.1865371969890605e-10,1.1865371969890605e-10,7.8991650390625
1347,2.94063294019429e-10,1.0071741897078218e-10,9.393542581720416e-11,9.393542581720416e-11,7.90679443359375
1348,2.915411158055156e-10,9.114476810231863e-11,8.503731721292303e-11,8.503731721292303e-11,7.914423828125
1349,2.83016911458294e-10,7.983281443183731e-11,9.122370698484856e-11,9.122370698484856e-11,7.92205322265625
1350,2.740526482562941e-10,6.81118625463303e-11,1.0865867450539623e-10,1.0865867450539623e-10,7.9296826171875
1351,2.704021610472953e-10,6.461590980214942e-11,1.318749017376349e-10,1.318749017376349e-10,7.93731201171875
1352,2.707607981121301e-10,7.696203769549072e-11,1.5492009764993976e-10,1.5492009764993976e-10,7.94494140625
1353,2.6516890436036854e-10,1.0540048681745408e-10,1.7281514652253124e-10,1.7281514652253124e-10,7.95257080078125
1354,2.424173125388858e-10,1.4373743933507276e-10,1.822550380479093e-10,1.822550380479093e-10,7.9602001953125
1355,2.010447067541521e-10,1.8439299717770622e-10,1.8135072279090036e-10,1.8135072279090036e-10,7.96782958984375
1356,1.5471700259364808e-10,2.2117820305008727e-10,1.6994542873243975e-10,1.6994542873243975e-10,7.975458984375
1357,1.2586307398675435e-10,2.481727811875873e-10,1.507163724921073e-10,1.507163724921073e-10,7.98308837890625
1358,1.2955638730853923e-10,2.5903907608470725e-10,1.2880370303214613e-10,1.2880370303214613e-10,7.9907177734375
1359,1.5972995513636145e-10,2.503698710784641e-10,1.0898562531023845e-10,1.0898562531023845e-10,7.99834716796875
1360,1.918832803560623e-10,2.2627098288982992e-10,9.308125606026868e-11,9.308125606026868e-11,8.005976562499999
1361,2.023476743960443e-10,1.9795848286944615e-10,8.035920518336318e-11,8.035920518336318e-11,8.013605957031249
1362,1.8626764289579516e-10,1.769123413669099e-10,6.995368098834761e-11,6.995368098834761e-11,8.021235351562499
1363,1.57540385152777e-10,1.677128656327832e-10,6.244134199816452e-11,6.244134199816452e-11,8.028864746093749
1364,1.339875963912017e-10,1.6746198845754277e-10,5.976238606472665e-11,5.976238606472665e-11,8.036494140624999
1365,1.2464488665793016e-10,1.712301027836774e-10,6.431825594925101e-11,6.431825594925101e-11,8.044123535156249
1366,1.2885097874913357e-10,1.7654637712019694e-10,7.732002065749315e-11,7.732002065749315e-11,8.051752929687499
1367,1.428177627635592e-10,1.8267296330057633e-10,9.646869279862855e-11,9.646869279862855e-11,8.059382324218749
1368,1.653373602100158e-10,1.8807042174592362e-10,1.1503909750948497e-10,1.1503909750948497e-10,8.067011718749999
1369,1.982887263321565e-10,1.9115119090138493e-10,1.2465063153402627e-10,1.2465063153402627e-10,8.074641113281249
1370,2.4193233526678335e-10,1.931045402255933e-10,1.2045831434051767e-10,1.2045831434051767e-10,8.082270507812499
1371,2.895914989784497e-10,1.9724106760268644e-10,1.0426857638378443e-10,1.0426857638378443e-10,8.089899902343749
1372,3.29129614766506e-10,2.0397055061976615e-10,8.268949907180512e-11,8.268949907180512e-11,8.097529296874999
1373,3.5228688372027933e-10,2.0747572549846935e-10,6.228643408271419e-11,6.228643408271419e-11,8.105158691406249
1374,3.619395454363085e-10,1.990908816098289e-10,4.625500986425598e-11,4.625500986425598e-11,8.112788085937499
1375,3.6841915577213067e-10,1.7466057290268766e-10,3.484675917621524e-11,3.484675917621524e-11,8.120417480468749
1376,3.8029293748645057e-10,1.3877999423604893e-10,2.783197852090695e-11,2.783197852090695e-11,8.128046874999999
1377,4.01153732238692e-10,1.021564292029695e-10,2.5984525291273382e-11,2.5984525291273382e-11,8.135676269531249
1378,4.3235024577133027e-10,7.453376332955216e-11,3.037309825806575e-11,3.037309825806575e-11,8.143305664062499
1379,4.721507322709207e-10,5.90209654949976e-11,4.044446378948513e-11,4.044446378948513e-11,8.150935058593749
1380,5.108820913216848e-10,5.232798593250255e-11,5.280702463785137e-11,5.280702463785137e-11,8.158564453124999
1381,5.329847947680103e-10,5.003825496258649e-11,6.238234027293463e-11,6.238234027293463e-11,8.166193847656249
1382,5.290627728639107e-10,5.100004196931043e-11,6.590044230066993e-11,6.590044230066993e-11,8.173823242187499
1383,5.046449021955891e-10,5.657383021222758e-11,6.484874092047966e-11,6.484874092047966e-11,8.181452636718749
1384,4.742554704869739e-10,6.775977532490884e-11,6.42434920338682e-11,6.42434920338682e-11,8.189082031249999
1385,4.483813233347386e-10,8.553545641049048e-11,6.765428329069898e-11,6.765428329069898e-11,8.196711425781249
1386,4.290509442075018e-10,1.1264914248496694e-10,7.374144908614662e-11,7.374144908614662e-11,8.204340820312499
1387,4.1585316361063167e-10,1.5046804163783685e-10,7.82062193215412e-11,7.82062193215412e-11,8.211970214843749
1388,4.1019440953528017e-10,1.9243460620081832e-10,7.846346155136886e-11,7.846346155136886e-11,8.219599609374999
1389,4.1132432867572384e-10,2.2483891426411047e-10,7.543697026415976e-11,7.543697026415976e-11,8.227229003906249
1390,4.1176137367154536e-10,2.385426382376229e-10,7.143803725239925e-11,7.143803725239925e-11,8.234858398437499
1391,4.002533238008952e-10,2.3901872148078027e-10,6.803976554552263e-11,6.803976554552263e-11,8.242487792968749
1392,3.6908483248019714e-10,2.4126337516629447e-10,6.641476032879695e-11,6.641476032879695e-11,8.250117187499999
1393,3.18229701349819e-10,2.5464372607606035e-10,6.820479210859507e-11,6.820479210859507e-11,8.257746582031249
1394,2.552310749385925e-10,2.751195657463403e-10,7.466236924343872e-11,7.466236924343872e-11,8.265375976562499
1395,1.9317436003495247e-10,2.9158969327909004e-10,8.511373598935074e-11,8.511373598935074e-11,8.273005371093749
1396,1.459868216809237e-10,2.958930941297896e-10,9.695425946938195e-11,9.695425946938195e-11,8.280634765624999
1397,1.2118645562308938e-10,2.8571636801507086e-10,1.0702614348771651e-10,1.0702614348771651e-10,8.288264160156249
1398,1.1595677344376353e-10,2.6238375549178525e-10,1.1255381700846972e-10,1.1255381700846972e-10,8.295893554687499
1399,1.20854061855621e-10,2.303364122152893e-10,1.111791295015838e-10,1.111791295015838e-10,8.303522949218749
1400,1.2642269262010054e-10,1.978311931616892e-10,1.0137004760349507e-10,1.0137004760349507e-10,8.311152343749999
1401,1.2628118289763908e-10,1.7405261946165307e-10,8.374056324641011e-11,8.374056324641011e-11,8.318781738281249
1402,1.1784597510148916e-10,1.635786835453436e-10,6.189073214559709e-11,6.189073214559709e-11,8.326411132812499
1403,1.0379503081236994e-10,1.642635337916773e-10,4.12946600451142e-11,4.12946600451142e-11,8.334040527343749
1404,9.112701256007482e-11,1.7044380657942003e-10,2.6758688381892976e-11,2.6758688381892976e-11,8.341669921874999
1405,8.540191679354889e-11,1.769128245228206e-10,2.0379629822219662e-11,2.0379629822219662e-11,8.349299316406249
1406,8.689010253946877e-11,1.7984025830679542e-10,2.1198403545592985e-11,2.1198403545592985e-11,8.356928710937499
1407,9.473264112403625e-11,1.7604586452330213e-10,2.630732477018525e-11,2.630732477018525e-11,8.364558105468749
1408,1.1223001118584736e-10,1.6344952935821423e-10,3.265140367533913e-11,3.265140367533913e-11,8.372187499999999
1409,1.4312047257950643e-10,1.4251907096869282e-10,3.86507766344197e-11,3.86507766344197e-11,8.379816894531249
1410,1.8300263540078345e-10,1.167509312434676e-10,4.4481157816809254e-11,4.4481157816809254e-11,8.387446289062499
1411,2.1902601989735758e-10,9.155315181607598e-11,5.0572184068109696e-11,5.0572184068109696e-11,8.395075683593749
1412,2.395812208146237e-10,7.231115685927186e-11,5.587431324530657e-11,5.587431324530657e-11,8.402705078124999
1413,2.421618853465527e-10,6.224166337898548e-11,5.8067726978689655e-11,5.8067726978689655e-11,8.410334472656249
1414,2.3179250284946498e-10,6.064002938732888e-11,5.559295040805076e-11,5.559295040805076e-11,8.417963867187499
1415,2.1506610365444663e-10,6.33632171536843e-11,4.9108353718501124e-11,4.9108353718501124e-11,8.425593261718749
1416,1.970401587949757e-10,6.727834663299274e-11,4.090386587087552e-11,4.090386587087552e-11,8.433222656249999
1417,1.8129218730556817e-10,7.615824602661487e-11,3.328299035012955e-11,3.328299035012955e-11,8.440852050781249
1418,1.7006697717103807e-10,1.0073746707920077e-10,2.754066118858537e-11,2.754066118858537e-11,8.448481445312499
1419,1.6372861641252375e-10,1.489834725981943e-10,2.4041776795076437e-11,2.4041776795076437e-11,8.456110839843749
1420,1.6056431475640883e-10,2.1436445959227592e-10,2.3093385373181574e-11,2.3093385373181574e-11,8.463740234374999
1421,1.577323489132423e-10,2.7554110747243264e-10,2.5803768183213276e-11,2.5803768183213276e-11,8.471369628906249
1422,1.532340433375571e-10,3.0965880604470393e-10,3.3619847027461167e-11,3.3619847027461167e-11,8.478999023437499
1423,1.4726734005168334e-10,3.0610515092671287e-10,4.6351453138312856e-11,4.6351453138312856e-11,8.486628417968749
1424,1.4122592276710176e-10,2.692206769282069e-10,6.102731543073078e-11,6.102731543073078e-11,8.494257812499999
1425,1.3601092632013457e-10,2.134359060774934e-10,7.382276420925328e-11,7.382276420925328e-11,8.501887207031249
1426,1.3311891824341913e-10,1.5940349172463016e-10,8.320927654081596e-11,8.320927654081596e-11,8.509516601562499
1427,1.3691607087364952e-10,1.3006958096143912e-10,9.011052983508294e-11,9.011052983508294e-11,8.517145996093749
1428,1.521493889949561e-10,1.415289430222816e-10,9.479121641348111e-11,9.479121641348111e-11,8.524775390624999
1429,1.7707672682445687e-10,1.93292727470311e-10,9.528773517908969e-11,9.528773517908969e-11,8.532404785156249
1430,2.0139689096435443e-10,2.681406660659378e-10,9.035077908034595e-11,9.035077908034595e-11,8.540034179687499
1431,2.1359379526172642e-10,3.418821266921934e-10,8.311206195166912e-11,8.311206195166912e-11,8.547663574218749
1432,2.0973469688291176e-10,3.939073056239862e-10,7.995025172711358e-11,7.995025172711358e-11,8.555292968749999
1433,1.9481979201256538e-10,4.1382888182160653e-10,8.526291301192561e-11,8.526291301192561e-11,8.562922363281249
1434,1.7838707460650133e-10,4.057122495957733e-10,9.832559338695002e-11,9.832559338695002e-11,8.570551757812499
1435,1.69857775256618e-10,3.8706130265896195e-10,1.1553590852076845e-10,1.1553590852076845e-10,8.578181152343749
1436,1.7369421014888456e-10,3.770000311995851e-10,1.3441071404460294e-10,1.3441071404460294e-10,8.585810546874999
1437,1.8481142229854808e-10,3.797811248452624e-10,1.5419639731779863e-10,1.5419639731779863e-10,8.593439941406249
1438,1.9055780108560407e-10,3.807918081113131e-10,1.7320687427795123e-10,1.7320687427795123e-10,8.601069335937499
1439,1.8126843506413436e-10,3.615724481087485e-10,1.874087817373174e-10,1.874087817373174e-10,8.608698730468749
1440,1.592483326017677e-10,3.1835843034623233e-10,1.927976442842874e-10,1.927976442842874e-10,8.616328124999999
1441,1.3618144186017976e-10,2.647697675495676e-10,1.8898343555904325e-10,1.8898343555904325e-10,8.623957519531249
1442,1.2327691364246183e-10,2.1835995705215152e-10,1.7980329185492702e-10,1.7980329185492702e-10,8.631586914062499
1443,1.2611520990061786e-10,1.8725188473129596e-10,1.703075497555119e-10,1.703075497555119e-10,8.639216308593749
1444,1.4763752579636494e-10,1.6870262951485294e-10,1.6347470540937463e-10,1.6347470540937463e-10,8.646845703124999
1445,1.9182289018203724e-10,1.5647974523277487e-10,1.5976989447035543e-10,1.5976989447035543e-10,8.654475097656249
1446,2.6072433313316635e-10,1.4727212630249788e-10,1.5894236811578842e-10,1.5894236811578842e-10,8.662104492187499
1447,3.4652602611775434e-10,1.4127790739384663e-10,1.6114514446493736e-10,1.6114514446493736e-10,8.669733886718749
1448,4.2808467499483764e-10,1.391635574552232e-10,1.6614066974524517e-10,1.6614066974524517e-10,8.677363281249999
1449,4.795423406766734e-10,1.3973715834636805e-10,1.7220301340883057e-10,1.7220301340883057e-10,8.684992675781249
1450,4.867023196853992e-10,1.4030535558542782e-10,1.764474182441397e-10,1.764474182441397e-10,8.692622070312499
1451,4.5695396444595804e-10,1.3864356135393203e-10,1.761576191722077e-10,1.761576191722077e-10,8.700251464843749
1452,4.13412293579725e-10,1.348147953468924e-10,1.6964315108156374e-10,1.6964315108156374e-10,8.707880859374999
1453,3.7880582869477697e-10,1.3214201800954692e-10,1.5631998581191385e-10,1.5631998581191385e-10,8.715510253906249
1454,3.6245392230058534e-10,1.3662817506660958e-10,1.368941040396266e-10,1.368941040396266e-10,8.723139648437499
1455,3.5832934229254673e-10,1.5354692090385695e-10,1.1404343722147954e-10,1.1404343722147954e-10,8.730769042968749
1456,3.527135104233715e-10,1.8268009327533245e-10,9.265483109244033e-11,9.265483109244033e-11,8.738398437499999
1457,3.346820156077934e-10,2.1796887778063117e-10,7.824718654320893e-11,7.824718654320893e-11,8.746027832031249
1458,3.027565480521266e-10,2.54494282257394e-10,7.362017475386815e-11,7.362017475386815e-11,8.753657226562499
1459,2.649158217125804e-10,2.9531368755074244e-10,7.621532206534787e-11,7.621532206534787e-11,8.761286621093749
1460,2.33270784602356e-10,3.475982589762833e-10,7.942188608267589e-11,7.942188608267589e-11,8.768916015624999
1461,2.160188727412949e-10,4.1076891891668003e-10,7.785521960737407e-11,7.785521960737407e-11,8.776545410156249
1462,2.1044441019746515e-10,4.725124465664909e-10,7.191105168500572e-11,7.191105168500572e-11,8.784174804687499
1463,2.0344014015786905e-10,5.200850241498183e-10,6.67162440919775e-11,6.67162440919775e-11,8.791804199218749
1464,1.8264689087222118e-10,5.529943782308732e-10,6.659300748211953e-11,6.659300748211953e-11,8.799433593749999
1465,1.4910474892085683e-10,5.798238385019918e-10,7.139953944166286e-11,7.139953944166286e-11,8.807062988281249
1466,1.1718857882688133e-10,6.031970505826802e-10,7.847517334650735e-11,7.847517334650735e-11,8.814692382812499
1467,1.01302777030875e-10,6.127912826839148e-10,8.661172211951201e-11,8.661172211951201e-11,8.822321777343749
