,ku_hh,ku_vv,ku_hv,ku_range,ku_vh
714,9.552788249889629e-06,6.781462204158305e-07,1.2427086017972618e-08,3.0773876953125,1.2427086017972618e-08
715,9.151490116711196e-06,1.0842774526846615e-06,7.090135861399793e-09,3.08501708984375,7.090135861399793e-09
716,8.427910150641305e-06,1.4948856777579195e-06,3.12829924389046e-09,3.092646484375,3.12829924389046e-09
717,7.499970056006784e-06,1.825145932363528e-06,2.475685685053552e-09,3.10027587890625,2.475685685053552e-09
718,6.470954187276838e-06,2.0331496547592308e-06,5.1396798758852215e-09,3.1079052734375,5.1396798758852215e-09
719,5.413764061068288e-06,2.126241689197221e-06,9.50993169877951e-09,3.11553466796875,9.50993169877951e-09
720,4.369642545499596e-06,2.1386021947237683e-06,1.3481875655121555e-08,3.1231640625,1.3481875655121555e-08
721,3.3603125281625752e-06,2.09979981669849e-06,1.5510153188402402e-08,3.13079345703125,1.5510153188402402e-08
722,2.40901500947992e-06,2.0119476941267307e-06,1.5149435151624203e-08,3.1384228515625,1.5149435151624203e-08
723,1.5595360520274472e-06,1.8460758757144562e-06,1.3042616571165463e-08,3.14605224609375,1.3042616571165463e-08
724,8.73996103997017e-07,1.5636219202129547e-06,1.0458477808132324e-08,3.153681640625,1.0458477808132324e-08
725,4.010708676727883e-07,1.158944328086925e-06,8.62221237352321e-09,3.16131103515625,8.62221237352321e-09
726,1.3967062115415535e-07,6.956273580569689e-07,8.221343269333179e-09,3.1689404296875,8.221343269333179e-09
727,3.6687311827054854e-08,2.9444768656527455e-07,9.350639408255798e-09,3.17656982421875,9.350639408255798e-09
728,2.1049727873763423e-08,6.193539341377613e-08,1.1815576045522082e-08,3.18419921875,1.1815576045522082e-08
729,3.509192119735067e-08,1.3594461332262228e-08,1.5500401917711896e-08,3.19182861328125,1.5500401917711896e-08
730,4.0752365758311104e-08,6.825482530451022e-08,2.0598819802268662e-08,3.1994580078125,2.0598819802268662e-08
731,2.5009066010023087e-08,1.2399832903019646e-07,2.769997805836042e-08,3.20708740234375,2.769997805836042e-08
732,2.1458297474873548e-08,1.3860540137962411e-07,3.777452742402828e-08,3.214716796875,3.777452742402828e-08
733,1.0743670693178928e-07,1.3554120934063922e-07,5.1977417173504594e-08,3.22234619140625,5.1977417173504594e-08
734,3.3559022676294616e-07,1.4484056443057954e-07,7.099665852429987e-08,3.2299755859375,7.099665852429987e-08
735,6.496018530810675e-07,1.5788410066455204e-07,9.376110173744642e-08,3.23760498046875,9.376110173744642e-08
736,8.910779941192334e-07,1.4431919608709683e-07,1.1609151140918063e-07,3.245234375,1.1609151140918063e-07
737,9.196593796655945e-07,9.668688891966798e-08,1.3092758992473838e-07,3.25286376953125,1.3092758992473838e-07
738,7.31777749834624e-07,4.150655944759453e-08,1.3142526930957603e-07,3.2604931640625,1.3142526930957603e-07
739,4.556409950428396e-07,8.593572331838379e-09,1.1558728289074017e-07,3.26812255859375,1.1558728289074017e-07
740,2.3653759955981974e-07,2.536629172334577e-09,8.851215207402949e-08,3.275751953125,8.851215207402949e-08
741,1.362524454351956e-07,7.005515155082588e-09,5.9582564563649874e-08,3.28338134765625,5.9582564563649874e-08
742,1.3151350918159011e-07,7.14184823042201e-09,3.669637260061781e-08,3.2910107421875,3.669637260061781e-08
743,1.8111832228595784e-07,2.113066959696772e-09,2.2609324308060882e-08,3.29864013671875,2.2609324308060882e-08
744,2.797683667423522e-07,1.2936558203339819e-09,1.5805870588811576e-08,3.30626953125,1.5805870588811576e-08
745,4.5782622069624765e-07,1.3749306067308961e-08,1.3416472455556483e-08,3.31389892578125,1.3416472455556483e-08
746,7.449070993353579e-07,4.009907720653423e-08,1.274237286811112e-08,3.3215283203125,1.274237286811112e-08
747,1.134532781070263e-06,7.247058582267602e-08,1.1322698850541576e-08,3.32915771484375,1.1322698850541576e-08
748,1.5746976382914003e-06,1.025755225139343e-07,7.670297483647351e-09,3.336787109375,7.670297483647351e-09
749,1.9889846366700997e-06,1.2783236371256323e-07,2.802097649205147e-09,3.34441650390625,2.802097649205147e-09
750,2.3134591798500092e-06,1.4701875167483686e-07,1.4771721150101206e-10,3.3520458984375,1.4771721150101206e-10
751,2.523934319881689e-06,1.538493767312454e-07,2.6934300550004262e-09,3.35967529296875,2.6934300550004262e-09
752,2.6362886703209953e-06,1.4187585783601252e-07,9.809697789899836e-09,3.3673046875,9.809697789899836e-09
753,2.6831504543202945e-06,1.1530462877643614e-07,1.7155819424509087e-08,3.37493408203125,1.7155819424509087e-08
754,2.684927684630775e-06,8.851648789143009e-08,1.9979725735914086e-08,3.3825634765625,1.9979725735914086e-08
755,2.633926346454943e-06,7.344944623041098e-08,1.6739952544071266e-08,3.39019287109375,1.6739952544071266e-08
756,2.5017013450579436e-06,7.132408586117037e-08,9.92512714649762e-09,3.397822265625,9.92512714649762e-09
757,2.265390587989843e-06,7.594027977355562e-08,3.778927310641832e-09,3.40545166015625,3.778927310641832e-09
758,1.9336963617848167e-06,7.917827704207783e-08,1.2169050680351731e-09,3.4130810546875,1.2169050680351731e-09
759,1.5510245620167914e-06,7.296883357832323e-08,2.3856632371270894e-09,3.42071044921875,2.3856632371270894e-09
760,1.176408106409435e-06,5.3217943995982115e-08,5.444064569203962e-09,3.42833984375,5.444064569203962e-09
761,8.556450182225605e-07,2.6088402639888222e-08,8.24160142048609e-09,3.43596923828125,8.24160142048609e-09
762,6.07079163436207e-07,6.576289968909427e-09,9.355427890559792e-09,3.4435986328125,9.355427890559792e-09
763,4.250000045788054e-07,6.39268614539985e-09,8.260853184376337e-09,3.45122802734375,8.260853184376337e-09
764,2.917809293145375e-07,2.348906998593237e-08,5.373888037746115e-09,3.458857421875,5.373888037746115e-09
765,1.9040609795252987e-07,4.447942992751327e-08,2.123933194417798e-09,3.46648681640625,2.123933194417798e-09
766,1.1259677776912215e-07,5.605544169846076e-08,3.3346458655401094e-10,3.4741162109375,3.3346458655401094e-10
767,5.844910665945425e-08,5.380814947199867e-08,8.195765764254971e-10,3.48174560546875,8.195765764254971e-10
768,2.8475975558735353e-08,4.2375095719672816e-08,2.583271401109547e-09,3.489375,2.583271401109547e-09
769,1.7480332587029942e-08,2.9200002737686368e-08,3.7565182685383745e-09,3.49700439453125,3.7565182685383745e-09
770,1.802902322240343e-08,1.8942675112218977e-08,3.4060316946007446e-09,3.5046337890625,3.4060316946007446e-09
771,2.806136632601916e-08,1.411803488113573e-08,2.165680729161154e-09,3.51226318359375,2.165680729161154e-09
772,5.132165024808664e-08,1.8654366080714213e-08,1.1863744147343011e-09,3.519892578125,1.1863744147343011e-09
773,9.010874033318106e-08,3.52461019463485e-08,9.226710991750566e-10,3.52752197265625,9.226710991750566e-10
774,1.4027561234345283e-07,5.720920728977865e-08,1.06735605572e-09,3.5351513671875,1.06735605572e-09
775,1.933005933013246e-07,6.86442985589277e-08,1.2002309602862138e-09,3.54278076171875,1.2002309602862138e-09
776,2.4022187222132196e-07,5.860264612289815e-08,1.1233159992818471e-09,3.55041015625,1.1233159992818471e-09
777,2.7301805886241045e-07,3.3486095761346916e-08,8.083697276283841e-10,3.55803955078125,8.083697276283841e-10
778,2.8568082760020075e-07,1.1155530896910476e-08,4.136173677730583e-10,3.5656689453125,4.136173677730583e-10
779,2.7701928088181997e-07,3.926847191085241e-09,2.619994864539777e-10,3.57329833984375,2.619994864539777e-10
780,2.524824445759832e-07,1.0550106366109185e-08,4.793718623275436e-10,3.580927734375,4.793718623275436e-10
781,2.226204220817371e-07,2.2422355403858524e-08,7.195051185210615e-10,3.58855712890625,7.195051185210615e-10
782,1.998221393766579e-07,3.225810557033253e-08,5.808254121871804e-10,3.5961865234375,5.808254121871804e-10
783,1.954791271079892e-07,3.6662368538454165e-08,2.884996546095395e-10,3.60381591796875,2.884996546095395e-10
784,2.1752630412388196e-07,3.518224995654201e-08,6.062353149041736e-10,3.6114453125,6.062353149041736e-10
785,2.6812035056537326e-07,2.951318370484773e-08,1.9392968301991887e-09,3.61907470703125,1.9392968301991887e-09
786,3.4226285861846697e-07,2.224238750828104e-08,3.7675985052698225e-09,3.6267041015625,3.7675985052698225e-09
787,4.2808060794881225e-07,1.5146802704042688e-08,5.120457928607848e-09,3.63433349609375,5.120457928607848e-09
788,5.094443994425842e-07,9.056593914593775e-09,5.455732019069507e-09,3.641962890625,5.455732019069507e-09
789,5.714828933583069e-07,4.985364626766994e-09,4.9582567761907554e-09,3.64959228515625,4.9582567761907554e-09
790,6.06656473954352e-07,4.260777936012967e-09,4.154468777672346e-09,3.6572216796875,4.154468777672346e-09
791,6.161263980111828e-07,7.832970947338695e-09,3.446488636534285e-09,3.66485107421875,3.446488636534285e-09
792,6.046119706596944e-07,1.6592951627688435e-08,2.9696255548337805e-09,3.67248046875,2.9696255548337805e-09
793,5.742881605499871e-07,3.1913765210716166e-08,2.6870960378055284e-09,3.68010986328125,2.6870960378055284e-09
794,5.242801301470849e-07,5.438201190127155e-08,2.4988421272977066e-09,3.6877392578125,2.4988421272977066e-09
795,4.5530896181228343e-07,8.22849785346462e-08,2.2882992316649484e-09,3.69536865234375,2.2882992316649484e-09
796,3.738192805299392e-07,1.1316132293277916e-07,1.9627828835900053e-09,3.702998046875,1.9627828835900053e-09
797,2.917485035605792e-07,1.466637034374595e-07,1.5351942379055078e-09,3.71062744140625,1.5351942379055078e-09
798,2.2201210613926125e-07,1.8295742250284535e-07,1.1715495737363224e-09,3.7182568359375,1.1715495737363224e-09
799,1.7208572559543441e-07,2.1676471632534056e-07,1.0737814283114222e-09,3.72588623046875,1.0737814283114222e-09
800,1.4001925869800196e-07,2.358595306717737e-07,1.2569396094748285e-09,3.733515625,1.2569396094748285e-09
801,1.1691000673787287e-07,2.295252532864975e-07,1.5020939354975065e-09,3.74114501953125,1.5020939354975065e-09
802,9.427997488387881e-08,1.9897435538407484e-07,1.6093630491720316e-09,3.7487744140625,1.6093630491720316e-09
803,6.945886614526218e-08,1.5708685639201245e-07,1.6547633493060964e-09,3.75640380859375,1.6547633493060964e-09
804,4.4854207947775e-08,1.1731676065956471e-07,1.891586609839715e-09,3.764033203125,1.891586609839715e-09
805,2.416645070089389e-08,8.461555985438642e-08,2.3963887925941145e-09,3.77166259765625,2.3963887925941145e-09
806,1.0233426135679043e-08,5.7144292671144735e-08,2.9084089850762915e-09,3.7792919921875,2.9084089850762915e-09
807,5.14635567163473e-09,3.3481906290341326e-08,3.0579298775394664e-09,3.78692138671875,3.0579298775394664e-09
808,1.1096467182611327e-08,1.5540229532195806e-08,2.7003348585167416e-09,3.79455078125,2.7003348585167416e-09
809,3.130706345680815e-08,5.660237627352132e-09,2.00299466063998e-09,3.80218017578125,2.00299466063998e-09
810,7.010847411647645e-08,3.439624816415247e-09,1.2677038522823467e-09,3.8098095703125,1.2677038522823467e-09
811,1.304534372512755e-07,5.8024059342263514e-09,7.194463685924707e-10,3.81743896484375,7.194463685924707e-10
812,2.0964773033197773e-07,9.091320937609416e-09,4.2319561413586665e-10,3.825068359375,4.2319561413586665e-10
813,2.9745862954362137e-07,1.1249421962713177e-08,3.1579383619133336e-10,3.83269775390625,3.1579383619133336e-10
814,3.795806664762699e-07,1.3477797880869513e-08,2.8066563502043045e-10,3.8403271484375,2.8066563502043045e-10
815,4.442727825406532e-07,2.063122923894166e-08,2.2443984201229697e-10,3.84795654296875,2.2443984201229697e-10
816,4.867255853749929e-07,3.932420462451691e-08,1.3012836550499617e-10,3.8555859375,1.3012836550499617e-10
817,5.07804781897017e-07,7.420237174067208e-08,5.5738431124880406e-11,3.86321533203125,5.5738431124880406e-11
818,5.091769353541069e-07,1.2462195343690934e-07,7.365672375127811e-11,3.8708447265625,7.365672375127811e-11
819,4.903494604972102e-07,1.839228121839775e-07,2.0077107471341808e-10,3.87847412109375,2.0077107471341808e-10
820,4.5088273252830105e-07,2.4179666348447894e-07,3.8396388766446277e-10,3.886103515625,3.8396388766446277e-10
821,3.9480949840143687e-07,2.8839212913999697e-07,5.495795236317331e-10,3.89373291015625,5.495795236317331e-10
822,3.3147941557318756e-07,3.177910399473064e-07,6.635706670975261e-10,3.9013623046875,6.635706670975261e-10
823,2.714197616667399e-07,3.289566303578216e-07,7.537351718857498e-10,3.90899169921875,7.537351718857498e-10
824,2.2142637897047078e-07,3.240759316892763e-07,8.909102690420462e-10,3.91662109375,8.909102690420462e-10
825,1.827333833721039e-07,3.060015597916485e-07,1.1456352907182983e-09,3.92425048828125,1.1456352907182983e-09
826,1.5208371020882235e-07,2.767673925051108e-07,1.5366288980843837e-09,3.9318798828125,1.5366288980843837e-09
827,1.2446107703883377e-07,2.3795668496313248e-07,1.999610553568723e-09,3.93950927734375,1.999610553568723e-09
828,9.713041346014755e-08,1.921882119186832e-07,2.399122974367357e-09,3.947138671875,2.399122974367357e-09
829,7.261943545837989e-08,1.440849020143601e-07,2.56909301303018e-09,3.95476806640625,2.56909301303018e-09
830,5.6581661148168513e-08,9.944916276991835e-08,2.3684522536304576e-09,3.9623974609375,2.3684522536304576e-09
831,5.145165555875681e-08,6.302275446071456e-08,1.774787051612703e-09,3.97002685546875,1.774787051612703e-09
832,5.3236446682564094e-08,3.6663104797365796e-08,9.89798169578685e-10,3.97765625,9.89798169578685e-10
833,5.5583885982253846e-08,1.9336430139107046e-08,4.1669737522944523e-10,3.98528564453125,4.1669737522944523e-10
834,5.553918909091747e-08,8.64155956808622e-09,4.26445590475826e-10,3.9929150390625,4.26445590475826e-10
835,5.388157404038293e-08,2.61463688076145e-09,1.0886875250840349e-09,4.00054443359375,1.0886875250840349e-09
836,5.1597937526368e-08,5.976350572698422e-10,2.1485385109141242e-09,4.008173828125,2.1485385109141242e-09
837,4.863415692214794e-08,2.327743302145936e-09,3.2699955274975402e-09,4.01580322265625,3.2699955274975402e-09
838,4.551400915072198e-08,5.890832796554615e-09,4.270707996889688e-09,4.0234326171875,4.270707996889688e-09
839,4.374401643810056e-08,7.434020796450266e-09,5.1306188277800385e-09,4.03106201171875,5.1306188277800385e-09
840,4.4233883995864455e-08,4.662008362460173e-09,5.84090524342917e-09,4.03869140625,5.84090524342917e-09
841,4.651039589438644e-08,8.567392977218922e-10,6.292254809167521e-09,4.04632080078125,6.292254809167521e-09
842,4.9349919000591724e-08,3.3718322744140677e-09,6.308242705551422e-09,4.0539501953125,6.308242705551422e-09
843,5.126835839177355e-08,1.6485692729080086e-08,5.7871567976685e-09,4.06157958984375,5.7871567976685e-09
844,5.093609406910158e-08,3.659344301091021e-08,4.825278661064556e-09,4.069208984375,4.825278661064556e-09
845,4.821812225865152e-08,5.593439825244163e-08,3.6940504855516952e-09,4.07683837890625,3.6940504855516952e-09
846,4.45583797773783e-08,7.054567160067018e-08,2.675344580228659e-09,4.0844677734375,2.675344580228659e-09
847,4.178538171256939e-08,8.3036302483041e-08,1.9132847486080677e-09,4.09209716796875,1.9132847486080677e-09
848,4.097501532424739e-08,9.768418318345327e-08,1.4104585917349419e-09,4.0997265625,1.4104585917349419e-09
849,4.2331896460674914e-08,1.1435964600684985e-07,1.1177387216765427e-09,4.10735595703125,1.1177387216765427e-09
850,4.4635444977056215e-08,1.277753672969113e-07,9.965523244367847e-10,4.1149853515625,9.965523244367847e-10
851,4.447352322565699e-08,1.3172471510372294e-07,1.0242535060195088e-09,4.12261474609375,1.0242535060195088e-09
852,3.815085739966812e-08,1.2357486938401329e-07,1.1752213319385848e-09,4.130244140625,1.1752213319385848e-09
853,2.5821574351661707e-08,1.0562300807056198e-07,1.3882942155493174e-09,4.13787353515625,1.3882942155493174e-09
854,1.2499110351061876e-08,8.329183660676463e-08,1.5477598125153272e-09,4.1455029296875,1.5477598125153272e-09
855,3.6683260454908667e-09,6.20488397408969e-08,1.5368248600671108e-09,4.15313232421875,1.5368248600671108e-09
856,6.469465775138594e-10,4.505687310266241e-08,1.3409830656189383e-09,4.16076171875,1.3409830656189383e-09
857,9.138866990175877e-10,3.265914392605568e-08,1.0771148893479477e-09,4.16839111328125,1.0771148893479477e-09
858,1.6609994679558854e-09,2.3500581056513186e-08,9.000331550387885e-10,4.1760205078125,9.000331550387885e-10
859,1.825997553752113e-09,1.616543365472285e-08,9.007159544955889e-10,4.18364990234375,9.007159544955889e-10
860,1.6595702830082277e-09,1.0189841741409143e-08,1.1004415114368318e-09,4.191279296875,1.1004415114368318e-09
861,1.863511495563656e-09,5.982117631274723e-09,1.490873803376229e-09,4.19890869140625,1.490873803376229e-09
862,3.0958107512182e-09,3.9980772115701916e-09,2.0333850442192163e-09,4.2065380859375,2.0333850442192163e-09
863,5.433258709640109e-09,3.990903292270906e-09,2.6429919287867352e-09,4.21416748046875,2.6429919287867352e-09
864,8.183467138597225e-09,4.972303263645545e-09,3.2193080292466108e-09,4.221796875,3.2193080292466108e-09
865,1.0536752573673903e-08,5.82031755376974e-09,3.6913482287418987e-09,4.22942626953125,3.6913482287418987e-09
866,1.234827986617256e-08,5.912517895634767e-09,4.007081195945673e-09,4.2370556640625,4.007081195945673e-09
867,1.4167382945227048e-08,5.272201936258011e-09,4.0958167435794855e-09,4.24468505859375,4.0958167435794855e-09
868,1.6670394696312308e-08,4.2596657965573834e-09,3.888013528848827e-09,4.252314453125,3.888013528848827e-09
869,2.007289610781672e-08,3.194707832274761e-09,3.3881569243746182e-09,4.25994384765625,3.3881569243746182e-09
870,2.378520261606767e-08,2.2036918285884224e-09,2.7053300382221564e-09,4.2675732421875,2.7053300382221564e-09
871,2.654046323312698e-08,1.3015351481230663e-09,1.9962714283664926e-09,4.27520263671875,1.9962714283664926e-09
872,2.7140134263964315e-08,5.5061605543586e-10,1.3848797042362088e-09,4.28283203125,1.3848797042362088e-09
