,ka_hh,ka_vv,ka_hv,ka_vh,ka_range
1215,4.203589331051796e-08,8.04068544389861e-08,1.4981065525681357e-08,1.4981065525681357e-08,6.89971435546875
1216,4.584940295247296e-08,6.44842535990264e-08,1.393489219209882e-08,1.393489219209882e-08,6.90734375
1217,4.9324379257546466e-08,4.357241616441417e-08,1.2698309868990253e-08,1.2698309868990253e-08,6.91497314453125
1218,5.0774569779620614e-08,2.7540336424702983e-08,1.1313617778209912e-08,1.1313617778209912e-08,6.9226025390625
1219,4.925023167459765e-08,2.582661687725878e-08,9.725219304026864e-09,9.725219304026864e-09,6.93023193359375
1220,4.495994092308978e-08,4.0903690404316666e-08,7.908532000825809e-09,7.908532000825809e-09,6.937861328125
1221,3.872416554515325e-08,6.59344117416749e-08,5.9710633247018106e-09,5.9710633247018106e-09,6.94549072265625
1222,3.120427581636912e-08,8.928628022032209e-08,4.1316193602372986e-09,4.1316193602372986e-09,6.9531201171875
1223,2.2808973768459416e-08,1.0197447733507355e-07,2.6060564405430534e-09,2.6060564405430534e-09,6.96074951171875
1224,1.4331401623538733e-08,1.0164823806997354e-07,1.5068593655898167e-09,1.5068593655898167e-09,6.96837890625
1225,7.43786118978453e-09,9.120328339695295e-08,8.244981898959384e-10,8.244981898959384e-10,6.97600830078125
1226,4.031581113989426e-09,7.529218512513376e-08,4.722348876038006e-10,4.722348876038006e-10,6.9836376953125
1227,4.7442747356917375e-09,5.797698684851206e-08,3.3982911739975057e-10,3.3982911739975057e-10,6.99126708984375
1228,8.350716177796896e-09,4.181054345772369e-08,3.2480002167209835e-10,3.2480002167209835e-10,6.998896484375
1229,1.3365330498509648e-08,2.778108388918908e-08,3.4352652958277336e-10,3.4352652958277336e-10,7.00652587890625
1230,2.02031337605604e-08,1.629340589452066e-08,3.370298844413379e-10,3.370298844413379e-10,7.0141552734375
1231,3.083469845767136e-08,8.521445306729047e-09,2.7922710000298124e-10,2.7922710000298124e-10,7.02178466796875
1232,4.5719733130096835e-08,6.293550242017624e-09,1.8221933372863516e-10,1.8221933372863516e-10,7.0294140625
1233,6.166211892020428e-08,1.0249476594041177e-08,8.750144059690572e-11,8.750144059690572e-11,7.03704345703125
1234,7.344604465640688e-08,1.8529379711142917e-08,4.107402997620635e-11,4.107402997620635e-11,7.0446728515625
1235,7.728173862917306e-08,2.767647715251661e-08,6.690974699084623e-11,6.690974699084623e-11,7.05230224609375
1236,7.201543865005958e-08,3.47528554440609e-08,1.5884491349423732e-10,1.5884491349423732e-10,7.059931640625
1237,5.791750814941935e-08,3.904328734621713e-08,2.9543640014213585e-10,2.9543640014213585e-10,7.06756103515625
1238,3.6810368535498095e-08,4.3115886273107983e-08,4.593828895545898e-10,4.593828895545898e-10,7.0751904296875
1239,1.4696726503415445e-08,5.3034791856195323e-08,6.405544106520734e-10,6.405544106520734e-10,7.08281982421875
1240,2.2719932656229664e-09,7.633393699429609e-08,8.256135999046493e-10,8.256135999046493e-10,7.09044921875
1241,9.307849745973987e-09,1.1741175677191119e-07,9.964063768312227e-10,9.964063768312227e-10,7.09807861328125
1242,3.6799460595997527e-08,1.7318721218572196e-07,1.1452150477105214e-09,1.1452150477105214e-09,7.1057080078125
1243,7.516024501896136e-08,2.3267378203873507e-07,1.2865391577287967e-09,1.2865391577287967e-09,7.11333740234375
1244,1.1066580074012357e-07,2.8075382737984767e-07,1.4437353540284517e-09,1.4437353540284517e-09,7.120966796875
1245,1.335685644785248e-07,3.0308228352571826e-07,1.6176312179878964e-09,1.6176312179878964e-09,7.12859619140625
1246,1.4091479342559722e-07,2.8997202898811083e-07,1.7665781365014089e-09,1.7665781365014089e-09,7.1362255859375
1247,1.339833895878226e-07,2.400796948080424e-07,1.8201034393095825e-09,1.8201034393095825e-09,7.14385498046875
1248,1.1505026051209855e-07,1.6405907519142575e-07,1.721823135285426e-09,1.721823135285426e-09,7.151484375
1249,8.696929400014865e-08,8.415771573140798e-08,1.4721903378646996e-09,1.4721903378646996e-09,7.15911376953125
1250,5.5187858663523655e-08,2.5416028359977478e-08,1.1361225029418627e-09,1.1361225029418627e-09,7.1667431640625
1251,2.879172453488517e-08,1.7615746558006371e-09,8.06331554554081e-10,8.06331554554081e-10,7.17437255859375
1252,1.7231046897188142e-08,8.017484792513829e-09,5.530691466840008e-10,5.530691466840008e-10,7.182001953125
1253,2.3867276150494048e-08,2.5554102270459752e-08,4.0154628995552823e-10,4.0154628995552823e-10,7.18963134765625
1254,4.2593336215712144e-08,3.6685322738650665e-08,3.450891117656343e-10,3.450891117656343e-10,7.1972607421875
1255,6.207927862133006e-08,3.5108523288105e-08,3.6701625851391634e-10,3.6701625851391634e-10,7.20489013671875
1256,7.394552847844021e-08,2.5246997083222225e-08,4.4807274804586406e-10,4.4807274804586406e-10,7.21251953125
1257,7.681186094038238e-08,1.4610436488855498e-08,5.631775935941072e-10,5.631775935941072e-10,7.22014892578125
1258,7.3651888123654e-08,7.602553081115477e-09,6.818045097867942e-10,6.818045097867942e-10,7.2277783203125
1259,6.736862622633707e-08,4.5345153485649954e-09,7.757547635102118e-10,7.757547635102118e-10,7.23540771484375
1260,5.940246485760608e-08,3.764893572723278e-09,8.285768564855684e-10,8.285768564855684e-10,7.243037109375
1261,5.077283318746463e-08,3.7124594015637287e-09,8.410737804160843e-10,8.410737804160843e-10,7.25066650390625
1262,4.267025170040681e-08,3.6306544299500914e-09,8.301749579735168e-10,8.301749579735168e-10,7.2582958984375
1263,3.6060261496684484e-08,3.7077802124166418e-09,8.215311071997324e-10,8.215311071997324e-10,7.26592529296875
1264,3.165008932851308e-08,4.937144718051141e-09,8.40545812100678e-10,8.40545812100678e-10,7.2735546875
1265,3.0625862665671574e-08,8.446295223842283e-09,9.073316154286652e-10,9.073316154286652e-10,7.28118408203125
1266,3.515011731055981e-08,1.4147348629958506e-08,1.035615927406941e-09,1.035615927406941e-09,7.2888134765625
1267,4.7672370623922885e-08,1.9833771475763812e-08,1.230981777437045e-09,1.230981777437045e-09,7.29644287109375
1268,6.913194326991411e-08,2.2377619054319768e-08,1.4864174676051573e-09,1.4864174676051573e-09,7.304072265625
1269,9.715566795756123e-08,2.0783032276933758e-08,1.7786834599388073e-09,1.7786834599388073e-09,7.31170166015625
1270,1.2581551041648553e-07,1.8115465386658116e-08,2.0699441649530205e-09,2.0699441649530205e-09,7.3193310546875
1271,1.4779412092475255e-07,1.957849367989914e-08,2.3166216246626355e-09,2.3166216246626355e-09,7.32696044921875
1272,1.5795079913841121e-07,2.795071457763638e-08,2.4871354103810074e-09,2.4871354103810074e-09,7.33458984375
1273,1.5579752987286628e-07,4.0794815821738935e-08,2.587855545425284e-09,2.587855545425284e-09,7.34221923828125
1274,1.4501193887650005e-07,5.2188315639636826e-08,2.6830482604816688e-09,2.6830482604816688e-09,7.3498486328125
1275,1.30548886784971e-07,5.7051645684021526e-08,2.880988483457661e-09,2.880988483457661e-09,7.35747802734375
1276,1.1572578182272151e-07,5.395697368796561e-08,3.2745217073625916e-09,3.2745217073625916e-09,7.365107421875
1277,1.0108143190693138e-07,4.466713504201156e-08,3.870622457183129e-09,3.870622457183129e-09,7.37273681640625
1278,8.51249141821167e-08,3.2137096857829444e-08,4.568840675891353e-09,4.568840675891353e-09,7.3803662109375
1279,6.642811971033468e-08,1.9306719961067046e-08,5.213011856395764e-09,5.213011856395764e-09,7.38799560546875
1280,4.6269296004510044e-08,8.921375408981539e-09,5.678751359855659e-09,5.678751359855659e-09,7.395625
1281,2.976695891254427e-08,3.1052795920782436e-09,5.937521447014104e-09,5.937521447014104e-09,7.40325439453125
1282,2.3199284696854796e-08,2.2900367714791317e-09,6.067087515630827e-09,6.067087515630827e-09,7.4108837890625
1283,2.8674864055103043e-08,4.732625970224825e-09,6.2139784235414155e-09,6.2139784235414155e-09,7.41851318359375
1284,4.1268364447862576e-08,7.695891592275498e-09,6.5292121437973555e-09,6.5292121437973555e-09,7.426142578125
1285,5.205912565820937e-08,9.439266985928324e-09,7.103652393270537e-09,7.103652393270537e-09,7.43377197265625
1286,5.4284402470926675e-08,1.0044532303258468e-08,7.930651166645263e-09,7.930651166645263e-09,7.4414013671875
1287,4.692353941806278e-08,1.0393550977226346e-08,8.91356478796288e-09,8.91356478796288e-09,7.44903076171875
1288,3.3626899629534935e-08,1.0724444815488216e-08,9.913819532137635e-09,9.913819532137635e-09,7.45666015625
1289,1.9481523370348148e-08,1.0438410432815182e-08,1.0812653169902998e-08,1.0812653169902998e-08,7.46428955078125
1290,8.537224728402708e-09,9.060569599474966e-09,1.1549656356669607e-08,1.1549656356669607e-08,7.4719189453125
1291,2.8301120181788897e-09,6.922152334185147e-09,1.2116699533721883e-08,1.2116699533721883e-08,7.47954833984375
1292,2.3847736132872025e-09,4.812149461945714e-09,1.2524465407988147e-08,1.2524465407988147e-08,7.487177734375
1293,5.741692363260933e-09,3.2694129758253487e-09,1.2784576421560045e-08,1.2784576421560045e-08,7.49480712890625
1294,1.0706549584834638e-08,2.3756137306026723e-09,1.292734918119467e-08,1.292734918119467e-08,7.5024365234375
1295,1.5051964378416962e-08,2.0287466043658185e-09,1.3025689627923727e-08,1.3025689627923727e-08,7.51006591796875
1296,1.7077670538030232e-08,2.2746051977029715e-09,1.3180656015384623e-08,1.3180656015384623e-08,7.5176953125
1297,1.6058006592409757e-08,3.548568462207086e-09,1.3461931481660395e-08,1.3461931481660395e-08,7.52532470703125
1298,1.251133951614215e-08,6.583873577111285e-09,1.384111188416616e-08,1.384111188416616e-08,7.5329541015625
1299,8.058485092630932e-09,1.152864840991472e-08,1.4164620344423764e-08,1.4164620344423764e-08,7.54058349609375
1300,4.6521295719886585e-09,1.6774145162108307e-08,1.4190178970906909e-08,1.4190178970906909e-08,7.548212890625
1301,3.4087187816606244e-09,1.9256517059496395e-08,1.3677222899283715e-08,1.3677222899283715e-08,7.55584228515625
1302,3.911699475565691e-09,1.690107188676461e-08,1.2491767129038192e-08,1.2491767129038192e-08,7.5634716796875
1303,4.743745232206262e-09,1.0892740282336789e-08,1.0674961653746552e-08,1.0674961653746552e-08,7.57110107421875
1304,4.8241802709464286e-09,4.8946323321914065e-09,8.44249878234574e-09,8.44249878234574e-09,7.57873046875
1305,4.191880332928009e-09,1.8228376783591378e-09,6.117091534999482e-09,6.117091534999482e-09,7.58635986328125
1306,3.5402943702395348e-09,1.7863205021909904e-09,4.023920451338974e-09,4.023920451338974e-09,7.5939892578125
1307,3.3091441815615553e-09,3.1059161599775886e-09,2.390361014575531e-09,2.390361014575531e-09,7.60161865234375
1308,3.4740812420246137e-09,4.531909933634375e-09,1.2902137339432894e-09,1.2902137339432894e-09,7.609248046875
1309,4.008060978390985e-09,6.116244447162266e-09,6.554974018435815e-10,6.554974018435815e-10,7.61687744140625
1310,5.075881873445427e-09,8.701997746155793e-09,3.4329092642016235e-10,3.4329092642016235e-10,7.6245068359375
1311,6.601365928183812e-09,1.3469985856290577e-08,2.1257993678954285e-10,2.1257993678954285e-10,7.63213623046875
1312,7.929836902875606e-09,2.1858094697073056e-08,1.6798510560732329e-10,1.6798510560732329e-10,7.639765625
1313,8.300309069963061e-09,3.491517550783447e-08,1.6190228389074894e-10,1.6190228389074894e-10,7.64739501953125
1314,7.785373453634194e-09,5.173762116325305e-08,1.765502946145349e-10,1.765502946145349e-10,7.6550244140625
1315,7.637526685211091e-09,6.8195537097105e-08,2.0751987819870907e-10,2.0751987819870907e-10,7.66265380859375
1316,9.442438006446784e-09,7.780631817182494e-08,2.5500677203962066e-10,2.5500677203962066e-10,7.670283203125
1317,1.366443822299775e-08,7.530222531716981e-08,3.209236838220975e-10,3.209236838220975e-10,7.67791259765625
1318,1.8937573239416867e-08,6.072997826490277e-08,4.086968798432958e-10,4.086968798432958e-10,7.6855419921875
1319,2.2908701181063302e-08,4.037830699787606e-08,5.198725367674049e-10,5.198725367674049e-10,7.69317138671875
1320,2.3908454927576047e-08,2.296479935796532e-08,6.447873698318655e-10,6.447873698318655e-10,7.70080078125
1321,2.1887472076887355e-08,1.3962326904530445e-08,7.560762029337404e-10,7.560762029337404e-10,7.70843017578125
1322,1.7990168323569665e-08,1.2874683378801976e-08,8.162556543541343e-10,8.162556543541343e-10,7.7160595703125
1323,1.3590485492625798e-08,1.528090687932907e-08,7.972421703647115e-10,7.972421703647115e-10,7.72368896484375
1324,9.72004924910184e-09,1.6963692850558116e-08,7.005636912848712e-10,7.005636912848712e-10,7.731318359375
1325,6.912876968971793e-09,1.630129466971783e-08,5.697643766533509e-10,5.697643766533509e-10,7.73894775390625
1326,5.179024455505315e-09,1.3786436883076257e-08,4.822655509253721e-10,4.822655509253721e-10,7.7465771484375
1327,4.164435966452742e-09,1.0409149742899134e-08,5.042977122196978e-10,5.042977122196978e-10,7.75420654296875
1328,3.5096214729580267e-09,6.870449981301547e-09,6.268351528317777e-10,6.268351528317777e-10,7.7618359375
1329,3.089718094682833e-09,3.821064259588708e-09,7.501229703694521e-10,7.501229703694521e-10,7.76946533203125
1330,2.9522778366312767e-09,2.0188072090610302e-09,7.594422002801224e-10,7.594422002801224e-10,7.7770947265625
1331,3.1023794640802924e-09,1.8037003649130815e-09,6.288343187532437e-10,6.288343187532437e-10,7.78472412109375
1332,3.323162172157512e-09,2.594179944151602e-09,4.4006626875035797e-10,4.4006626875035797e-10,7.792353515625
1333,3.2522463863534235e-09,3.3161425045125507e-09,2.9927748904249875e-10,2.9927748904249875e-10,7.79998291015625
1334,2.8991257682719524e-09,3.4678512424769083e-09,2.5312497006118817e-10,2.5312497006118817e-10,7.8076123046875
1335,3.126486383122147e-09,3.5750902546029842e-09,2.877382997131042e-10,2.877382997131042e-10,7.81524169921875
1336,5.1127452936732254e-09,4.447617856682038e-09,3.7865494307783857e-10,3.7865494307783857e-10,7.82287109375
1337,8.8947306154513e-09,6.064372828363047e-09,5.164185499172772e-10,5.164185499172772e-10,7.83050048828125
1338,1.2708360840545343e-08,7.316147348038378e-09,6.950117276878717e-10,6.950117276878717e-10,7.8381298828125
1339,1.4296951167644963e-08,6.895141019360853e-09,9.006468565727441e-10,9.006468565727441e-10,7.84575927734375
1340,1.2884661389653544e-08,4.566903814837922e-09,1.116569505452719e-09,1.116569505452719e-09,7.853388671875
1341,9.577554179873139e-09,1.8473909090260814e-09,1.3294267848386233e-09,1.3294267848386233e-09,7.86101806640625
1342,5.984362878330173e-09,1.5554109779360855e-09,1.531960070748349e-09,1.531960070748349e-09,7.8686474609375
1343,3.0083002854474534e-09,6.320700484257212e-09,1.729911833182907e-09,1.729911833182907e-09,7.87627685546875
1344,1.212900830182046e-09,1.67558081407044e-08,1.9481458274934177e-09,1.9481458274934177e-09,7.88390625
1345,1.908653248458618e-09,3.045535096514965e-08,2.2180918194914762e-09,2.2180918194914762e-09,7.89153564453125
1346,7.1360019254285445e-09,4.2738963278563144e-08,2.5428414947951413e-09,2.5428414947951413e-09,7.8991650390625
1347,1.8066859394872394e-08,4.89264319740987e-08,2.8651287714840428e-09,2.8651287714840428e-09,7.90679443359375
1348,3.3271264533689604e-08,4.674406085246231e-08,3.0756521781663776e-09,3.0756521781663776e-09,7.914423828125
1349,4.8655045423069696e-08,3.737280798930812e-08,3.0735250305722934e-09,3.0735250305722934e-09,7.92205322265625
1350,5.938987947327031e-08,2.4801377145240626e-08,2.839732982839242e-09,2.839732982839242e-09,7.9296826171875
1351,6.241107059963962e-08,1.4331645777772789e-08,2.4602431747307068e-09,2.4602431747307068e-09,7.93731201171875
1352,5.768092487479048e-08,1.106450396057594e-08,2.0751362429712135e-09,2.0751362429712135e-09,7.94494140625
1353,4.755571180399928e-08,1.827188255743674e-08,1.7967464530873356e-09,1.7967464530873356e-09,7.95257080078125
1354,3.509494229966661e-08,3.5375456458502975e-08,1.6612340378407954e-09,1.6612340378407954e-09,7.9602001953125
1355,2.277477854120575e-08,5.658843556692352e-08,1.6400987501485655e-09,1.6400987501485655e-09,7.96782958984375
1356,1.2387492217574233e-08,7.241060254790315e-08,1.6902582124911557e-09,1.6902582124911557e-09,7.975458984375
1357,5.589093298595814e-09,7.461577105905059e-08,1.802392703126629e-09,1.802392703126629e-09,7.98308837890625
1358,3.96117917573623e-09,6.16936273929108e-08,2.014971245452473e-09,2.014971245452473e-09,7.9907177734375
1359,8.286544734352821e-09,4.0042698036069045e-08,2.3819520877898996e-09,2.3819520877898996e-09,7.99834716796875
1360,1.7899266050803206e-08,1.9427831470020888e-08,2.9090400950853582e-09,2.9090400950853582e-09,8.005976562499999
1361,3.0777268774082404e-08,6.494648536154297e-09,3.500020409451015e-09,3.500020409451015e-09,8.013605957031249
1362,4.388494080009272e-08,1.7013888256621487e-09,3.965536541497564e-09,3.965536541497564e-09,8.021235351562499
1363,5.328723743590646e-08,1.2974349731266029e-09,4.117015845705604e-09,4.117015845705604e-09,8.028864746093749
1364,5.491963916859164e-08,1.4902622555572358e-09,3.894957313654585e-09,3.894957313654585e-09,8.036494140624999
1365,4.687777550029917e-08,1.300200360231215e-09,3.424921679757278e-09,3.424921679757278e-09,8.044123535156249
1366,3.168223090937734e-08,2.9824104082372175e-09,2.9397808977031554e-09,2.9397808977031554e-09,8.051752929687499
1367,1.5666778281429743e-08,1.0560281572424166e-08,2.6318149866664616e-09,2.6318149866664616e-09,8.059382324218749
1368,5.288750582302615e-09,2.7056105337878933e-08,2.5636399241054e-09,2.5636399241054e-09,8.067011718749999
1369,3.6075866995630556e-09,5.141957497223922e-08,2.692358610427788e-09,2.692358610427788e-09,8.074641113281249
1370,9.550105381588745e-09,7.72853964615724e-08,2.9435060045552926e-09,2.9435060045552926e-09,8.082270507812499
1371,1.9130505517049222e-08,9.531843179403608e-08,3.2499728480902035e-09,3.2499728480902035e-09,8.089899902343749
1372,2.687427551342826e-08,9.824645559676163e-08,3.543700359839342e-09,3.543700359839342e-09,8.097529296874999
1373,2.7803423742141168e-08,8.51970618455943e-08,3.7446964945770476e-09,3.7446964945770476e-09,8.105158691406249
1374,2.0575750846810126e-08,6.218240351570442e-08,3.777981928765138e-09,3.777981928765138e-09,8.112788085937499
