,ka_hh,ka_vv,ka_hv,ka_vh,ka_range
1544,9.97736848780443e-11,2.8405732115478727e-11,7.113896059033125e-11,7.113896059033125e-11,9.409785156249999
1545,8.703691353921254e-11,4.023824773374199e-11,7.403728177482165e-11,7.403728177482165e-11,9.417414550781249
1546,7.547476250821135e-11,6.261618658987132e-11,7.685725812395975e-11,7.685725812395975e-11,9.425043945312499
1547,6.865062612066699e-11,8.812128124241206e-11,7.937461912444254e-11,7.937461912444254e-11,9.432673339843749
1548,7.055542405112318e-11,1.216553420461904e-10,8.039868412338003e-11,8.039868412338003e-11,9.440302734374999
1549,8.127046708662944e-11,1.7472148404726277e-10,7.916172403958492e-11,7.916172403958492e-11,9.447932128906249
1550,9.923197347022165e-11,2.408292576133325e-10,7.663170858785555e-11,7.663170858785555e-11,9.455561523437499
1551,1.2435238638127364e-10,2.8770764248790675e-10,7.477567987306964e-11,7.477567987306964e-11,9.463190917968749
1552,1.5386339328970443e-10,2.8616459461791356e-10,7.390765555630223e-11,7.390765555630223e-11,9.470820312499999
1553,1.7537402020109444e-10,2.4642942625381775e-10,7.15257415550777e-11,7.15257415550777e-11,9.478449707031249
1554,1.7166462653540284e-10,2.1720684045745627e-10,6.51131733927821e-11,6.51131733927821e-11,9.486079101562499
1555,1.387152313638141e-10,2.428123220776191e-10,5.606527587564941e-11,5.606527587564941e-11,9.493708496093749
1556,9.545952746677117e-11,3.2017062386660207e-10,4.952940780262985e-11,4.952940780262985e-11,9.501337890624999
1557,6.772259208633365e-11,3.980387381231749e-10,4.9695214850564605e-11,4.9695214850564605e-11,9.508967285156249
1558,6.246499664449043e-11,4.1952158942100006e-10,5.5790661921022394e-11,5.5790661921022394e-11,9.516596679687499
1559,6.471248004176368e-11,3.6888677017785225e-10,6.2999120601379e-11,6.2999120601379e-11,9.524226074218749
1560,6.034223130140221e-11,2.804496892394154e-10,6.663005724328386e-11,6.663005724328386e-11,9.531855468749999
1561,5.357371961945096e-11,2.034081881246803e-10,6.50510546660881e-11,6.50510546660881e-11,9.539484863281249
1562,5.822187723013158e-11,1.5928077097198347e-10,5.949827512336288e-11,5.949827512336288e-11,9.547114257812499
1563,7.85951755519198e-11,1.3398466438034914e-10,5.2226727307550587e-11,5.2226727307550587e-11,9.554743652343749
1564,1.053794288839766e-10,1.0636238884747929e-10,4.491102567040312e-11,4.491102567040312e-11,9.562373046874999
1565,1.2766338885944815e-10,7.511976063275883e-11,3.804954794718991e-11,3.804954794718991e-11,9.570002441406249
1566,1.4443496971365708e-10,5.4461654290117654e-11,3.1475214075868464e-11,3.1475214075868464e-11,9.577631835937499
1567,1.6515301975283006e-10,5.1254584717558974e-11,2.5664167589424664e-11,2.5664167589424664e-11,9.585261230468749
1568,2.0057787587657285e-10,5.6179214272602236e-11,2.2680500992420364e-11,2.2680500992420364e-11,9.592890624999999
1569,2.503346417673192e-10,5.6801677384573275e-11,2.5342444183911853e-11,2.5342444183911853e-11,9.600520019531249
1570,2.978438457100401e-10,5.1421431980753415e-11,3.471411305001908e-11,3.471411305001908e-11,9.608149414062499
1571,3.212412500025147e-10,4.732171658023718e-11,4.817169537401988e-11,4.817169537401988e-11,9.615778808593749
1572,3.126879213459967e-10,5.074990114917781e-11,6.038741173176136e-11,6.038741173176136e-11,9.623408203124999
1573,2.851271200045276e-10,6.217488219504163e-11,6.685830611597766e-11,6.685830611597766e-11,9.631037597656249
1574,2.581354501181728e-10,7.745503115697138e-11,6.683254264329347e-11,6.683254264329347e-11,9.638666992187499
1575,2.398741381330912e-10,8.937286592510275e-11,6.296770418802779e-11,6.296770418802779e-11,9.646296386718749
1576,2.2524575710734594e-10,9.041558686052143e-11,5.844298939367993e-11,5.844298939367993e-11,9.653925781249999
1577,2.0798623891134594e-10,7.85906132416525e-11,5.466522423882216e-11,5.466522423882216e-11,9.661555175781249
1578,1.8915160077327277e-10,6.016292022994704e-11,5.1492431849043645e-11,5.1492431849043645e-11,9.669184570312499
1579,1.7407094981933429e-10,4.4152350312645757e-11,4.883648930118408e-11,4.883648930118408e-11,9.676813964843749
1580,1.653885016555967e-10,3.539901486127602e-11,4.7360647021585146e-11,4.7360647021585146e-11,9.684443359374999
1581,1.6052146128051226e-10,3.5161148077086036e-11,4.770931702739403e-11,4.770931702739403e-11,9.692072753906249
1582,1.5357349776931322e-10,4.530909640486437e-11,4.964062591920586e-11,4.964062591920586e-11,9.699702148437499
1583,1.3901537544137753e-10,6.68410832573331e-11,5.2218815550707263e-11,5.2218815550707263e-11,9.707331542968749
1584,1.1610364608263683e-10,9.562883817417077e-11,5.4760099487833526e-11,5.4760099487833526e-11,9.714960937499999
1585,9.129043241771651e-11,1.2547299453901724e-10,5.765377145818712e-11,5.765377145818712e-11,9.722590332031249
1586,7.455308379234002e-11,1.5595214683228496e-10,6.254916654814342e-11,6.254916654814342e-11,9.730219726562499
1587,7.152784570510034e-11,1.9194809728914845e-10,7.149318613126419e-11,7.149318613126419e-11,9.737849121093749
1588,7.974332559961312e-11,2.3404536784044973e-10,8.488961365807993e-11,8.488961365807993e-11,9.745478515624999
1589,9.294495089672854e-11,2.752196040867656e-10,9.968463950998789e-11,9.968463950998789e-11,9.753107910156249
1590,1.074367830849169e-10,3.1056207744682734e-10,1.1017916256485219e-10,1.1017916256485219e-10,9.760737304687499
1591,1.231222049547488e-10,3.447608402342456e-10,1.116302478120956e-10,1.116302478120956e-10,9.768366699218749
1592,1.4004099066625886e-10,3.8257873556762957e-10,1.0332034856477107e-10,1.0332034856477107e-10,9.775996093749999
1593,1.55706455517158e-10,4.130947925640142e-10,8.820784537734687e-11,8.820784537734687e-11,9.783625488281249
1594,1.6527208160500597e-10,4.1169279172880197e-10,7.053196253432133e-11,7.053196253432133e-11,9.791254882812499
1595,1.6376061282286922e-10,3.630853766870142e-10,5.449748345944056e-11,5.449748345944056e-11,9.798884277343749
1596,1.500420542500312e-10,2.805082095586495e-10,4.395375537227554e-11,4.395375537227554e-11,9.806513671874999
1597,1.303531573154911e-10,1.9819279197048816e-10,4.078450271010226e-11,4.078450271010226e-11,9.814143066406249
1598,1.1637577524427539e-10,1.442738564253602e-10,4.281198283849226e-11,4.281198283849226e-11,9.821772460937499
1599,1.171734993820689e-10,1.2216992516002226e-10,4.493765473937196e-11,4.493765473937196e-11,9.829401855468749
1600,1.3247345801457953e-10,1.1652419620472347e-10,4.3794290531353496e-11,4.3794290531353496e-11,9.837031249999999
1601,1.5425121269064151e-10,1.1219642694372487e-10,4.0815579984093384e-11,4.0815579984093384e-11,9.844660644531249
1602,1.7385353364447535e-10,1.0459915439746421e-10,4.000564500953779e-11,4.000564500953779e-11,9.852290039062499
1603,1.8683586127664095e-10,9.501333552042082e-11,4.3391565177843014e-11,4.3391565177843014e-11,9.859919433593749
1604,1.9307622036552492e-10,8.283627307927273e-11,4.951416177907025e-11,4.951416177907025e-11,9.867548828124999
1605,1.954929254560517e-10,6.62157365473212e-11,5.556500837591483e-11,5.556500837591483e-11,9.875178222656249
1606,1.9921825765149345e-10,4.7970206544973593e-11,5.955809649482019e-11,5.955809649482019e-11,9.882807617187499
1607,2.096865183757109e-10,3.6122768504183904e-11,6.062711558865679e-11,6.062711558865679e-11,9.890437011718749
1608,2.2896753678344366e-10,3.6560722215434774e-11,5.887351147359346e-11,5.887351147359346e-11,9.898066406249999
1609,2.5249867001705334e-10,4.671192312169922e-11,5.57282769597542e-11,5.57282769597542e-11,9.905695800781249
1610,2.6912303063713173e-10,5.844025512081599e-11,5.359118583749133e-11,5.359118583749133e-11,9.913325195312499
1611,2.660066797971638e-10,6.707566924964372e-11,5.418733291699593e-11,5.418733291699593e-11,9.920954589843749
1612,2.369756906720465e-10,7.62328660926137e-11,5.744805758617051e-11,5.744805758617051e-11,9.928583984374999
1613,1.886450029881691e-10,9.34372088735345e-11,6.234315057168197e-11,6.234315057168197e-11,9.936213378906249
1614,1.380823141716697e-10,1.2228610739364505e-10,6.828539337077217e-11,6.828539337077217e-11,9.943842773437499
1615,1.0244395675670597e-10,1.5984895201846535e-10,7.502005220482012e-11,7.502005220482012e-11,9.951472167968749
1616,8.905421883317203e-11,2.0045476223647609e-10,8.138240749205674e-11,8.138240749205674e-11,9.959101562499999
1617,9.371930095824009e-11,2.39195114800654e-10,8.50621745717323e-11,8.50621745717323e-11,9.966730957031249
1618,1.0639188332534154e-10,2.705952021467653e-10,8.414885263725468e-11,8.414885263725468e-11,9.974360351562499
1619,1.1771009565814544e-10,2.86853652991839e-10,7.897806061670616e-11,7.897806061670616e-11,9.981989746093749
1620,1.2254152314464794e-10,2.8249889987357156e-10,7.23370221946311e-11,7.23370221946311e-11,9.989619140624999
1621,1.208468375070763e-10,2.6266486196495575e-10,6.739844397145329e-11,6.739844397145329e-11,9.997248535156249
1622,1.1634177057719014e-10,2.4306111929070055e-10,6.481034590914898e-11,6.481034590914898e-11,10.004877929687499
1623,1.1302955031185549e-10,2.36824472767359e-10,6.19177915558632e-11,6.19177915558632e-11,10.012507324218749
1624,1.119828326487026e-10,2.410666735210728e-10,5.5792396145764535e-11,5.5792396145764535e-11,10.020136718749999
1625,1.1158723899674901e-10,2.4001380663067917e-10,4.733302632760215e-11,4.733302632760215e-11,10.027766113281249
1626,1.1063354190695293e-10,2.2308065954337662e-10,4.133367444667344e-11,4.133367444667344e-11,10.035395507812499
1627,1.1029193689021102e-10,1.9752430547816093e-10,4.17275606493844e-11,4.17275606493844e-11,10.043024902343749
1628,1.1302366032905638e-10,1.8130952268341162e-10,4.758652123926912e-11,4.758652123926912e-11,10.050654296874999
1629,1.2014965956583691e-10,1.848380765630729e-10,5.4768954830595737e-11,5.4768954830595737e-11,10.058283691406249
1630,1.3004953053752366e-10,2.0134853451137776e-10,6.068998866031435e-11,6.068998866031435e-11,10.065913085937499
1631,1.377725568510901e-10,2.1410826156453724e-10,6.590974855049995e-11,6.590974855049995e-11,10.073542480468749
1632,1.3711966906801216e-10,2.1090191408272633e-10,7.122327509333837e-11,7.122327509333837e-11,10.081171874999999
1633,1.253303900447881e-10,1.9157020291001623e-10,7.510200551799749e-11,7.510200551799749e-11,10.088801269531249
1634,1.0699627421245931e-10,1.6363287568812542e-10,7.512417273705635e-11,7.512417273705635e-11,10.096430664062499
1635,9.283704029353401e-11,1.3326707007491214e-10,7.102534245320181e-11,7.102534245320181e-11,10.104060058593749
1636,9.333683791858163e-11,1.024828933066976e-10,6.495280729226432e-11,6.495280729226432e-11,10.111689453124999
1637,1.1169984106934453e-10,7.426619958109182e-11,5.871196661804505e-11,5.871196661804505e-11,10.119318847656249
1638,1.407479309585936e-10,5.583974816931486e-11,5.1991442172258804e-11,5.1991442172258804e-11,10.126948242187499
1639,1.6631711162965696e-10,5.238268672831163e-11,4.4105631073391227e-11,4.4105631073391227e-11,10.134577636718749
1640,1.7654761821771573e-10,5.867190586763901e-11,3.681384722117941e-11,3.681384722117941e-11,10.142207031249999
1641,1.7086610467288318e-10,6.19615753153874e-11,3.398281072358e-11,3.398281072358e-11,10.149836425781249
1642,1.597249831548999e-10,5.4733010334779536e-11,3.781738080050269e-11,3.781738080050269e-11,10.157465820312499
1643,1.5421424024122372e-10,4.155771424916363e-11,4.605020284611054e-11,4.605020284611054e-11,10.165095214843749
1644,1.5678186827407316e-10,3.2600036846000184e-11,5.3654887245843636e-11,5.3654887245843636e-11,10.172724609374999
1645,1.6311937525596976e-10,3.4454019574051585e-11,5.7262800121341675e-11,5.7262800121341675e-11,10.180354003906249
1646,1.7030591183076275e-10,4.908316221101439e-11,5.741424492162131e-11,5.741424492162131e-11,10.187983398437499
1647,1.7885215047126756e-10,7.616843461999946e-11,5.668446804062822e-11,5.668446804062822e-11,10.195612792968749
1648,1.8727481496423347e-10,1.1058364134877535e-10,5.648372520019784e-11,5.648372520019784e-11,10.203242187499999
1649,1.8970571998302876e-10,1.399092645288688e-10,5.609937311349814e-11,5.609937311349814e-11,10.210871582031249
1650,1.8150269715109006e-10,1.5160225394589944e-10,5.421744558152834e-11,5.421744558152834e-11,10.218500976562499
1651,1.647534820920273e-10,1.4491767299042088e-10,5.050442059173973e-11,5.050442059173973e-11,10.226130371093749
1652,1.4590044905272897e-10,1.3230984297149934e-10,4.576079998336505e-11,4.576079998336505e-11,10.233759765624999
1653,1.297415476691549e-10,1.2734329803184136e-10,4.146667504243339e-11,4.146667504243339e-11,10.241389160156249
1654,1.1803531547214025e-10,1.3356619838228467e-10,3.9701877088777696e-11,3.9701877088777696e-11,10.249018554687499
1655,1.119820641723315e-10,1.4584853303787489e-10,4.2768730795212824e-11,4.2768730795212824e-11,10.256647949218749
1656,1.1215565756363977e-10,1.585499191888071e-10,5.1734531168884836e-11,5.1734531168884836e-11,10.264277343749999
1657,1.1596564848848322e-10,1.6912799719261003e-10,6.516573059167879e-11,6.516573059167879e-11,10.271906738281249
1658,1.1888477525770882e-10,1.7625182285055425e-10,7.988671991333204e-11,7.988671991333204e-11,10.279536132812499
1659,1.197856574339395e-10,1.7902633953420814e-10,9.290942748546907e-11,9.290942748546907e-11,10.287165527343749
1660,1.2238523334999422e-10,1.7859667525706546e-10,1.0186643888297369e-10,1.0186643888297369e-10,10.294794921874999
1661,1.291375469935637e-10,1.774479219737035e-10,1.0392926734719097e-10,1.0392926734719097e-10,10.302424316406249
1662,1.3568844063498135e-10,1.7592250261195197e-10,9.634802714124488e-11,9.634802714124488e-11,10.310053710937499
1663,1.3457146620693628e-10,1.7155082374079973e-10,7.954627371305772e-11,7.954627371305772e-11,10.317683105468749
1664,1.239519873288429e-10,1.6315026885406065e-10,5.882068655889396e-11,5.882068655889396e-11,10.325312499999999
1665,1.0982316489742715e-10,1.5359376737706852e-10,4.122669274912181e-11,4.122669274912181e-11,10.332941894531249
1666,9.918150066713987e-11,1.462761533787654e-10,3.0491810523175796e-11,3.0491810523175796e-11,10.340571289062499
1667,9.355038642733768e-11,1.3994702316174003e-10,2.577058043955647e-11,2.577058043955647e-11,10.348200683593749
1668,8.999643542347138e-11,1.2987385828304335e-10,2.5064375236128998e-11,2.5064375236128998e-11,10.355830078124999
1669,8.591979157558599e-11,1.1434641362748838e-10,2.8169051883183832e-11,2.8169051883183832e-11,10.363459472656249
1670,8.095179840421642e-11,9.750977795116509e-11,3.5315995341060805e-11,3.5315995341060805e-11,10.371088867187499
1671,7.568898485590218e-11,8.489494255809399e-11,4.401526037320619e-11,4.401526037320619e-11,10.378718261718749
1672,7.075792138034855e-11,7.8668393334511e-11,4.9202285763813734e-11,4.9202285763813734e-11,10.386347656249999
1673,6.714114813896299e-11,7.887973009490401e-11,4.74578224559674e-11,4.74578224559674e-11,10.393977050781249
1674,6.676861744918542e-11,8.635891440463615e-11,4.0663419098667326e-11,4.0663419098667326e-11,10.401606445312499
1675,7.313877861899348e-11,1.0040219811057915e-10,3.475410073710206e-11,3.475410073710206e-11,10.409235839843749
1676,9.103236635010779e-11,1.149301814956157e-10,3.471483155439945e-11,3.471483155439945e-11,10.416865234374999
1677,1.2352448534139013e-10,1.2255490808636396e-10,4.090275377202418e-11,4.090275377202418e-11,10.424494628906249
1678,1.6772069620498816e-10,1.249143636179514e-10,4.970668520791438e-11,4.970668520791438e-11,10.432124023437499
1679,2.1395962958540672e-10,1.3526520685321527e-10,5.6720844980246955e-11,5.6720844980246955e-11,10.439753417968749
1680,2.5019063422502976e-10,1.6623857832458532e-10,5.913930963488414e-11,5.913930963488414e-11,10.447382812499999
1681,2.677311644377778e-10,2.1462494797318786e-10,5.653815436642649e-11,5.653815436642649e-11,10.455012207031249
1682,2.6448474214111496e-10,2.6035595891804927e-10,5.091465238569133e-11,5.091465238569133e-11,10.462641601562499
1683,2.45142252492906e-10,2.814953765875234e-10,4.591341238324843e-11,4.591341238324843e-11,10.470270996093749
1684,2.1874290236857172e-10,2.709158964065166e-10,4.479645870077793e-11,4.479645870077793e-11,10.477900390624999
1685,1.937782683181274e-10,2.408433103201386e-10,4.8441560205318983e-11,4.8441560205318983e-11,10.485529785156249
1686,1.7357865563611499e-10,2.1362510127288815e-10,5.524591862923076e-11,5.524591862923076e-11,10.493159179687499
1687,1.5613284094105156e-10,2.0678230236504122e-10,6.2545449131926e-11,6.2545449131926e-11,10.500788574218749
1688,1.383884596697158e-10,2.2236924627537703e-10,6.75987842640242e-11,6.75987842640242e-11,10.508417968749999
1689,1.2029554226751301e-10,2.47173152446801e-10,6.79576789550146e-11,6.79576789550146e-11,10.516047363281249
1690,1.0485475120672081e-10,2.6327888587703044e-10,6.274578933954317e-11,6.274578933954317e-11,10.523676757812499
1691,9.503896269125978e-11,2.609557596538862e-10,5.4402071651851714e-11,5.4402071651851714e-11,10.531306152343749
1692,9.092374552727587e-11,2.438328732011632e-10,4.7952748817481735e-11,4.7952748817481735e-11,10.538935546874999
1693,8.974000589148596e-11,2.2294860278492055e-10,4.7025663265709285e-11,4.7025663265709285e-11,10.546564941406249
1694,8.931118933171369e-11,2.059956746993847e-10,5.058642642093866e-11,5.058642642093866e-11,10.554194335937499
1695,9.189091913193464e-11,1.9186907073885246e-10,5.4513726895629433e-11,5.4513726895629433e-11,10.561823730468749
1696,1.034732694144074e-10,1.7494327258422026e-10,5.6361898026586053e-11,5.6361898026586053e-11,10.569453124999999
1697,1.2738304705560407e-10,1.5367759448197235e-10,5.75994659979889e-11,5.75994659979889e-11,10.577082519531249
1698,1.58034917397555e-10,1.3383386362323642e-10,6.102289119281453e-11,6.102289119281453e-11,10.584711914062499
1699,1.82245482245528e-10,1.2276929688733255e-10,6.719574922130548e-11,6.719574922130548e-11,10.592341308593749
1700,1.879944987518134e-10,1.2162783049578202e-10,7.42115904397866e-11,7.42115904397866e-11,10.599970703124999
1701,1.72571514790103e-10,1.2448611925597804e-10,7.99216971567331e-11,7.99216971567331e-11,10.607600097656249
1702,1.4329715355971635e-10,1.2455993715603174e-10,8.295265319793372e-11,8.295265319793372e-11,10.615229492187499
1703,1.1223533618668462e-10,1.192030324723578e-10,8.18842230687307e-11,8.18842230687307e-11,10.622858886718749
1704,9.080741878171047e-11,1.0880573007149888e-10,7.524694597236566e-11,7.524694597236566e-11,10.630488281249999
1705,8.67798627152337e-11,9.402735755295937e-11,6.33224590185856e-11,6.33224590185856e-11,10.638117675781249
1706,1.0185663675150481e-10,7.670290288760734e-11,4.924610060676234e-11,4.924610060676234e-11,10.645747070312499
1707,1.297351431551653e-10,6.166923375260677e-11,3.7352593785734653e-11,3.7352593785734653e-11,10.653376464843749
1708,1.5809257332537883e-10,5.398397637368311e-11,3.030174767573595e-11,3.030174767573595e-11,10.661005859374999
1709,1.758932241094339e-10,5.4096172372323235e-11,2.7959626828776102e-11,2.7959626828776102e-11,10.668635253906249
1710,1.807755479246051e-10,5.87873319649935e-11,2.8709540754819573e-11,2.8709540754819573e-11,10.676264648437499
1711,1.7910938976850982e-10,6.746605608293848e-11,3.128276640207125e-11,3.128276640207125e-11,10.683894042968749
1712,1.7796372539707683e-10,8.37731224361161e-11,3.519946646364973e-11,3.519946646364973e-11,10.691523437499999
1713,1.7698516917672765e-10,1.083724379006323e-10,3.981961050120329e-11,3.981961050120329e-11,10.699152832031249
1714,1.6887109172162236e-10,1.3298151940315736e-10,4.361795280815996e-11,4.361795280815996e-11,10.706782226562499
1715,1.4811308804514498e-10,1.4574187960649093e-10,4.506856884472303e-11,4.506856884472303e-11,10.714411621093749
1716,1.186903063265148e-10,1.422404222983974e-10,4.44780583995105e-11,4.44780583995105e-11,10.722041015624999
1717,9.26637955650739e-11,1.2822616962770736e-10,4.439915250215341e-11,4.439915250215341e-11,10.729670410156249
1718,8.132349414779117e-11,1.117738810992272e-10,4.742947257466174e-11,4.742947257466174e-11,10.737299804687499
1719,8.715285346825462e-11,9.674155649881568e-11,5.3405921145462946e-11,5.3405921145462946e-11,10.744929199218749
1720,1.0243700927151779e-10,8.566157635885412e-11,5.910807536686146e-11,5.910807536686146e-11,10.752558593749999
1721,1.1439010520580431e-10,8.536745780092738e-11,6.080938099279356e-11,6.080938099279356e-11,10.760187988281249
1722,1.1340912479583984e-10,1.0420907467510404e-10,5.69799596513476e-11,5.69799596513476e-11,10.767817382812499
1723,9.968998407461623e-11,1.41328306516396e-10,4.9028566019007205e-11,4.9028566019007205e-11,10.775446777343749
1724,8.313645314422597e-11,1.8076097863335572e-10,4.0574613499811596e-11,4.0574613499811596e-11,10.783076171874999
1725,7.562118069159036e-11,2.0043467831924327e-10,3.621842890680729e-11,3.621842890680729e-11,10.790705566406249
1726,8.204710787555521e-11,1.900713276359646e-10,3.936902383278036e-11,3.936902383278036e-11,10.798334960937499
1727,9.834966763300667e-11,1.6006354895956412e-10,4.931950940215411e-11,4.931950940215411e-11,10.805964355468749
1728,1.168745053488528e-10,1.3110785688554526e-10,6.047908776391151e-11,6.047908776391151e-11,10.813593749999999
1729,1.3199658284522826e-10,1.1544554916349376e-10,6.624446242447023e-11,6.624446242447023e-11,10.821223144531249
1730,1.4102898803280985e-10,1.0976650596269746e-10,6.465582839148912e-11,6.465582839148912e-11,10.828852539062499
1731,1.4285269724393055e-10,1.0453619920370185e-10,5.954597962269884e-11,5.954597962269884e-11,10.836481933593749
1732,1.382101496281017e-10,9.498935476050168e-11,5.565237556927545e-11,5.565237556927545e-11,10.844111328124999
1733,1.305301610003104e-10,8.160452936208594e-11,5.388430431199607e-11,5.388430431199607e-11,10.851740722656249
1734,1.2387218578591895e-10,6.574209641389457e-11,5.260046519810033e-11,5.260046519810033e-11,10.859370117187499
1735,1.1916777504413577e-10,5.043969526835866e-11,5.2081700233242504e-11,5.2081700233242504e-11,10.866999511718749
1736,1.1403108172417369e-10,4.2720973413585054e-11,5.479058390817109e-11,5.479058390817109e-11,10.874628906249999
1737,1.0767469443169319e-10,4.829161590042773e-11,6.062381980739125e-11,6.062381980739125e-11,10.882258300781249
1738,1.0490515604663521e-10,6.324211650810728e-11,6.458502676819019e-11,6.458502676819019e-11,10.889887695312499
1739,1.1244095828572997e-10,7.627220986472289e-11,6.153644026178507e-11,6.153644026178507e-11,10.897517089843749
1740,1.2994276528459387e-10,8.094171950378195e-11,5.247744784696744e-11,5.247744784696744e-11,10.905146484374999
1741,1.468095653881184e-10,8.148806402331195e-11,4.403563763879166e-11,4.403563763879166e-11,10.912775878906249
1742,1.5140183832680945e-10,8.448866641505232e-11,4.1681308953075315e-11,4.1681308953075315e-11,10.920405273437499
1743,1.444126518084855e-10,8.944551517159624e-11,4.498027628439578e-11,4.498027628439578e-11,10.928034667968749
1744,1.410677540867369e-10,9.196054899258518e-11,4.962510287403392e-11,4.962510287403392e-11,10.935664062499999
1745,1.5906743360633612e-10,9.372738602216127e-11,5.2569873905501934e-11,5.2569873905501934e-11,10.943293457031249
1746,2.0596820114871413e-10,1.0467214217276487e-10,5.512777090535413e-11,5.512777090535413e-11,10.950922851562499
1747,2.778615628998498e-10,1.3507373677660492e-10,6.329351762842159e-11,6.329351762842159e-11,10.958552246093749
1748,3.640225052420156e-10,1.8717363704831413e-10,8.556855053844678e-11,8.556855053844678e-11,10.966181640624999
1749,4.4662665373889236e-10,2.518836547331869e-10,1.2662514401071635e-10,1.2662514401071635e-10,10.973811035156249
1750,4.990771864452366e-10,3.0983717399258564e-10,1.789045781537404e-10,1.789045781537404e-10,10.981440429687499
1751,4.956729988445832e-10,3.3813076989051346e-10,2.2152100456458837e-10,2.2152100456458837e-10,10.989069824218749
1752,4.3081317964971795e-10,3.2367197183776083e-10,2.3272341389176866e-10,2.3272341389176866e-10,10.996699218749999
1753,3.278984086488368e-10,2.740735873482217e-10,2.0693435596464665e-10,2.0693435596464665e-10,11.004328613281249
1754,2.2526274274936052e-10,2.1334847118339788e-10,1.5919412312185524e-10,1.5919412312185524e-10,11.011958007812499
1755,1.5142857127663396e-10,1.6405028775913982e-10,1.1222354881161802e-10,1.1222354881161802e-10,11.019587402343749
1756,1.1223888056556439e-10,1.331010929688789e-10,7.995273795537121e-11,7.995273795537121e-11,11.027216796874999
1757,9.711729022254007e-11,1.1368825959185216e-10,6.290822747596131e-11,6.290822747596131e-11,11.034846191406249
1758,9.27705321732987e-11,9.730069098211984e-11,5.5386327809364766e-11,5.5386327809364766e-11,11.042475585937499
1759,9.110062421727664e-11,8.209864133818424e-11,5.2995443934249376e-11,5.2995443934249376e-11,11.050104980468749
1760,8.946396973630719e-11,7.224870110483615e-11,5.361882372259313e-11,5.361882372259313e-11,11.057734374999999
1761,8.875918805671928e-11,7.252761077927381e-11,5.499357581109329e-11,5.499357581109329e-11,11.065363769531249
1762,9.232017340235478e-11,8.335753677459242e-11,5.4331737159807116e-11,5.4331737159807116e-11,11.072993164062499
1763,1.040995751333368e-10,9.867296577123985e-11,5.021433167849299e-11,5.021433167849299e-11,11.080622558593749
1764,1.2517542971770418e-10,1.083067540046892e-10,4.360558948971541e-11,4.360558948971541e-11,11.088251953124999
1765,1.5089738388446252e-10,1.0498036198047488e-10,3.690486638294238e-11,3.690486638294238e-11,11.095881347656249
1766,1.7155951226723342e-10,9.11601930734197e-11,3.2806594106848716e-11,3.2806594106848716e-11,11.103510742187499
1767,1.7693642780482094e-10,7.858193656420205e-11,3.400965122088319e-11,3.400965122088319e-11,11.111140136718749
1768,1.6239221810304302e-10,7.880171505949078e-11,4.25069205520767e-11,4.25069205520767e-11,11.118769531249999
1769,1.327463320279895e-10,9.264689272142493e-11,5.771539122763263e-11,5.771539122763263e-11,11.126398925781249
1770,1.0013241880957296e-10,1.0936455702127639e-10,7.556266563783212e-11,7.556266563783212e-11,11.134028320312499
1771,7.590676452676357e-11,1.176103666883061e-10,9.080090348759336e-11,9.080090348759336e-11,11.141657714843749
1772,6.311954141772396e-11,1.1753139817827032e-10,1.0088396986443592e-10,1.0088396986443592e-10,11.149287109374999
1773,5.7314338340952905e-11,1.2009170892362814e-10,1.0714033885547272e-10,1.0714033885547272e-10,11.156916503906249
1774,5.4899019116844394e-11,1.3269490723399092e-10,1.1200082109124802e-10,1.1200082109124802e-10,11.164545898437499
1775,5.909028043140133e-11,1.4717374065496335e-10,1.158063538488862e-10,1.158063538488862e-10,11.172175292968749
1776,7.625636583820182e-11,1.463812308158696e-10,1.1672309313245556e-10,1.1672309313245556e-10,11.179804687499999
1777,1.0757527257128834e-10,1.2454862879928806e-10,1.1308383600822734e-10,1.1308383600822734e-10,11.187434082031249
1778,1.4610678117949155e-10,9.790788992980119e-11,1.0514804998831229e-10,1.0514804998831229e-10,11.195063476562499
1779,1.8131781391606184e-10,9.121898535751877e-11,9.500887018046766e-11,9.500887018046766e-11,11.202692871093749
1780,2.0429564551249975e-10,1.1414727794875862e-10,8.547989320222543e-11,8.547989320222543e-11,11.210322265624999
1781,2.0915651261462488e-10,1.5340209047166882e-10,7.873666533663299e-11,7.873666533663299e-11,11.217951660156249
1782,1.935264359499392e-10,1.8699350888546523e-10,7.506321403526768e-11,7.506321403526768e-11,11.225581054687499
1783,1.6100641951053146e-10,2.0225487147415815e-10,7.263609228392871e-11,7.263609228392871e-11,11.233210449218749
1784,1.2228853762489142e-10,2.000822912898367e-10,6.910730158621358e-11,6.910730158621358e-11,11.240839843749999
1785,9.049721870124276e-11,1.8783816088741703e-10,6.38368371485367e-11,6.38368371485367e-11,11.248469238281249
1786,7.325644397461601e-11,1.7333203379494294e-10,5.842824539976181e-11,5.842824539976181e-11,11.256098632812499
1787,6.904623313761539e-11,1.634674082809577e-10,5.49126488646746e-11,5.49126488646746e-11,11.263728027343749
1788,7.119035340263144e-11,1.6210349174280803e-10,5.362875642074194e-11,5.362875642074194e-11,11.271357421874999
1789,7.465605536168446e-11,1.6577853700457369e-10,5.30972556587182e-11,5.30972556587182e-11,11.278986816406249
1790,7.875369620546395e-11,1.6361777209648109e-10,5.17765508345987e-11,5.17765508345987e-11,11.286616210937499
