,ka_hh,ka_vv,ka_hv,ka_range,ka_vh
1756,4.2874117066590686e-10,1.1329830183579636e-10,1.1809688800082134e-10,11.027216796874999,1.1809688800082134e-10
1757,3.787767751906797e-10,1.419087536439503e-10,1.3789944589036369e-10,11.034846191406249,1.3789944589036369e-10
1758,3.19090437205203e-10,1.829008593904125e-10,1.4710116189186746e-10,11.042475585937499,1.4710116189186746e-10
1759,2.663561071816157e-10,2.2317608457664362e-10,1.4546374977523072e-10,11.050104980468749,1.4546374977523072e-10
1760,2.3749035222788383e-10,2.520049493873911e-10,1.385393804187497e-10,11.057734374999999,1.385393804187497e-10
1761,2.377300198265808e-10,2.6301375204400497e-10,1.3228990706438357e-10,11.065363769531249,1.3228990706438357e-10
1762,2.5806696529602725e-10,2.53579348393902e-10,1.2939452428001615e-10,11.072993164062499,1.2939452428001615e-10
1763,2.8333745746838223e-10,2.2540074107635784e-10,1.2961516462543704e-10,11.080622558593749,1.2961516462543704e-10
1764,3.023331356200343e-10,1.865960923400058e-10,1.320625883290687e-10,11.088251953124999,1.320625883290687e-10
1765,3.125890105071656e-10,1.5129520315886307e-10,1.3566525999532817e-10,11.095881347656249,1.3566525999532817e-10
1766,3.189485539179169e-10,1.3430809967441276e-10,1.3757671633742178e-10,11.103510742187499,1.3757671633742178e-10
1767,3.285462561027871e-10,1.4348001698408154e-10,1.3314210237042541e-10,11.111140136718749,1.3314210237042541e-10
1768,3.4525249595932863e-10,1.744757920351626e-10,1.194285047410395e-10,11.118769531249999,1.194285047410395e-10
1769,3.663396204327403e-10,2.1126467709555258e-10,9.870246598286685e-11,11.126398925781249,9.870246598286685e-11
1770,3.8314911234556537e-10,2.331993207072763e-10,7.713634662019202e-11,11.134028320312499,7.713634662019202e-11
1771,3.8540075018696403e-10,2.2634262803548763e-10,6.030976720141894e-11,11.141657714843749,6.030976720141894e-11
1772,3.6662145838482585e-10,1.9259864166078405e-10,5.1449006515256034e-11,11.149287109374999,5.1449006515256034e-11
1773,3.275867000017982e-10,1.4957874812262905e-10,5.309327288302348e-11,11.156916503906249,5.309327288302348e-11
1774,2.761704757658934e-10,1.201945835168236e-10,6.62415340307768e-11,11.164545898437499,6.62415340307768e-11
1775,2.2439547209113247e-10,1.1888709978977062e-10,8.548309897681823e-11,11.172175292968749,8.548309897681823e-11
1776,1.8472564509836093e-10,1.4351800138901473e-10,9.840977918269276e-11,11.179804687499999,9.840977918269276e-11
1777,1.6721958508623488e-10,1.7754270982338168e-10,9.504777154190498e-11,11.187434082031249,9.504777154190498e-11
1778,1.783114536041991e-10,2.0105507898484792e-10,7.824856047495755e-11,11.195063476562499,7.824856047495755e-11
1779,2.209318990496016e-10,2.044112848370089e-10,6.104620301606666e-11,11.202692871093749,6.104620301606666e-11
1780,2.939561739801902e-10,1.953096665767418e-10,5.254637144464715e-11,11.210322265624999,5.254637144464715e-11
1781,3.891250520269148e-10,1.929172808731816e-10,4.9617332274682574e-11,11.217951660156249,4.9617332274682574e-11
1782,4.881902662135203e-10,2.1253890367434547e-10,4.454330037033562e-11,11.225581054687499,4.454330037033562e-11
1783,5.666812010425208e-10,2.5367049320848535e-10,3.7789496021831286e-11,11.233210449218749,3.7789496021831286e-11
1784,6.050148982667808e-10,3.0191994095340126e-10,3.873607456915062e-11,11.240839843749999,3.873607456915062e-11
1785,5.975359130356562e-10,3.418210642472066e-10,5.353615583986559e-11,11.248469238281249,5.353615583986559e-11
1786,5.509601501966388e-10,3.6733044013631167e-10,7.57445982471531e-11,11.256098632812499,7.57445982471531e-11
1787,4.767184806783424e-10,3.8107823895692076e-10,9.131040116389868e-11,11.263728027343749,9.131040116389868e-11
1788,3.878974773003877e-10,3.865177395764598e-10,9.184949927919558e-11,11.271357421874999,9.184949927919558e-11
1789,3.0132894276219746e-10,3.834819307367686e-10,8.118007115189823e-11,11.278986816406249,8.118007115189823e-11
1790,2.3561729618130067e-10,3.710641267093863e-10,6.907180238586001e-11,11.286616210937499,6.907180238586001e-11
1791,2.023263165186765e-10,3.5189191951727966e-10,6.072558559467777e-11,11.294245605468749,6.072558559467777e-11
1792,1.9918887449729684e-10,3.3111633353222234e-10,5.3908962359365625e-11,11.301874999999999,5.3908962359365625e-11
1793,2.128080347006851e-10,3.113260175138357e-10,4.551477784843866e-11,11.309504394531249,4.551477784843866e-11
1794,2.2756485868620255e-10,2.900276039880593e-10,3.83150930057517e-11,11.317133789062499,3.83150930057517e-11
1795,2.33136308511205e-10,2.629892223155292e-10,3.934802948339051e-11,11.324763183593749,3.934802948339051e-11
1796,2.2730475438765845e-10,2.300511071613123e-10,5.2045324864912094e-11,11.332392578124999,5.2045324864912094e-11
1797,2.1459949028095447e-10,1.9795354338904352e-10,7.174284470560237e-11,11.340021972656249,7.174284470560237e-11
1798,2.0220477961214967e-10,1.7786716660157148e-10,8.991820838037945e-11,11.347651367187499,8.991820838037945e-11
1799,1.9555005969670122e-10,1.7919892619283294e-10,1.0221829152891059e-10,11.355280761718749,1.0221829152891059e-10
1800,1.9607199821794162e-10,2.0353082873610211e-10,1.1150765972623234e-10,11.362910156249999,1.1150765972623234e-10
1801,2.0131516819386892e-10,2.4284525967560336e-10,1.2340496140108356e-10,11.370539550781249,1.2340496140108356e-10
1802,2.0610783943563855e-10,2.8341207163672323e-10,1.3973690776444546e-10,11.378168945312499,1.3973690776444546e-10
1803,2.0467499010594653e-10,3.1202994235637524e-10,1.5631345381263335e-10,11.385798339843749,1.5631345381263335e-10
1804,1.9374952567405824e-10,3.199975452390343e-10,1.661366694229902e-10,11.393427734374999,1.661366694229902e-10
1805,1.7493163264811697e-10,3.0436755284952585e-10,1.6438923381730915e-10,11.401057128906249,1.6438923381730915e-10
1806,1.543618082510168e-10,2.6929146021947087e-10,1.5117112086472195e-10,11.408686523437499,1.5117112086472195e-10
1807,1.39936816525508e-10,2.2687259346767477e-10,1.306035946753718e-10,11.416315917968749,1.306035946753718e-10
1808,1.3751309478441753e-10,1.928122900483469e-10,1.0786195011451939e-10,11.423945312499999,1.0786195011451939e-10
1809,1.474764444702844e-10,1.7662787195739847e-10,8.702177850062682e-11,11.431574707031249,8.702177850062682e-11
1810,1.6381729604430237e-10,1.7520925959610414e-10,7.115611320395824e-11,11.439204101562499,7.115611320395824e-11
1811,1.7775376440535917e-10,1.7780016173560327e-10,6.304830509749461e-11,11.446833496093749,6.304830509749461e-11
1812,1.8431044002621798e-10,1.780245538748016e-10,6.408707941887115e-11,11.454462890624999,6.408707941887115e-11
1813,1.8643416715128583e-10,1.8008564926065773e-10,7.210345051047098e-11,11.462092285156249,7.210345051047098e-11
1814,1.927804782885522e-10,1.9331406293796577e-10,8.164581051266953e-11,11.469721679687499,8.164581051266953e-11
1815,2.1105628985467242e-10,2.2241146291593194e-10,8.760637573400048e-11,11.477351074218749,8.760637573400048e-11
1816,2.4233374729665846e-10,2.635364768940853e-10,8.833383095108138e-11,11.484980468749999,8.833383095108138e-11
1817,2.801233348351376e-10,3.0775372832823817e-10,8.480668418514643e-11,11.492609863281249,8.480668418514643e-11
1818,3.1397170367768634e-10,3.460357797880163e-10,7.793255927080904e-11,11.500239257812499,7.793255927080904e-11
1819,3.3469698224780787e-10,3.7139507979869054e-10,6.825743823039548e-11,11.507868652343749,6.825743823039548e-11
1820,3.383861868064556e-10,3.7894603608811446e-10,5.788902869487277e-11,11.515498046874999,5.788902869487277e-11
1821,3.277194404572328e-10,3.667041664995572e-10,5.045678746197261e-11,11.523127441406249,5.045678746197261e-11
1822,3.102203989452135e-10,3.378367368113196e-10,4.78816605791286e-11,11.530756835937499,4.78816605791286e-11
1823,2.938127540576584e-10,3.020973174928428e-10,4.805637734454866e-11,11.538386230468749,4.805637734454866e-11
1824,2.819752007489677e-10,2.733243629620849e-10,4.691935503138923e-11,11.546015624999999,4.691935503138923e-11
1825,2.722837531512675e-10,2.624838161939129e-10,4.2599036276638626e-11,11.553645019531249,4.2599036276638626e-11
1826,2.5967282995921745e-10,2.7026865484517e-10,3.6726816127048185e-11,11.561274414062499,3.6726816127048185e-11
1827,2.409344432799135e-10,2.85501344656949e-10,3.2080451219474484e-11,11.568903808593749,3.2080451219474484e-11
1828,2.1632321700419567e-10,2.9232010293715153e-10,3.028790898497736e-11,11.576533203124999,3.028790898497736e-11
1829,1.8862495339905573e-10,2.819906573446025e-10,3.2155043672154135e-11,11.584162597656249,3.2155043672154135e-11
1830,1.625498051556042e-10,2.6001195011171717e-10,3.877462210784288e-11,11.591791992187499,3.877462210784288e-11
1831,1.4447332672592426e-10,2.4158118382376407e-10,5.073928565057676e-11,11.599421386718749,5.073928565057676e-11
1832,1.4036700761516216e-10,2.3831556569071463e-10,6.62910499243989e-11,11.607050781249999,6.62910499243989e-11
1833,1.52390013337105e-10,2.4803747065234064e-10,8.126717580141819e-11,11.614680175781249,8.126717580141819e-11
1834,1.772009236090378e-10,2.5724706099329363e-10,9.12931403400499e-11,11.622309570312499,9.12931403400499e-11
1835,2.0725164795891937e-10,2.532695511672422e-10,9.39315710448274e-11,11.629938964843749,9.39315710448274e-11
1836,2.336158494033968e-10,2.337030420675897e-10,8.930565644423103e-11,11.637568359374999,8.930565644423103e-11
1837,2.4899032922299746e-10,2.0543929697107098e-10,7.980967605278166e-11,11.645197753906249,7.980967605278166e-11
1838,2.5024498297877263e-10,1.7741908360231825e-10,6.939913269195618e-11,11.652827148437499,6.939913269195618e-11
1839,2.3926626614866534e-10,1.5544812413454992e-10,6.195450888948216e-11,11.660456542968749,6.195450888948216e-11
1840,2.2105371529998745e-10,1.413192222059736e-10,5.91784690757572e-11,11.668085937499999,5.91784690757572e-11
1841,2.0025990982195105e-10,1.3331879142621892e-10,6.007234256749512e-11,11.675715332031249,6.007234256749512e-11
1842,1.7908607299218552e-10,1.2717701783770338e-10,6.302650629356562e-11,11.683344726562499,6.302650629356562e-11
1843,1.5859742285826766e-10,1.190347140902544e-10,6.852624931217461e-11,11.690974121093749,6.852624931217461e-11
1844,1.425217131392894e-10,1.0920959745149417e-10,7.918067812053268e-11,11.698603515624999,7.918067812053268e-11
1845,1.3932815627551126e-10,1.0267436590153604e-10,9.619202807395283e-11,11.706232910156249,9.619202807395283e-11
1846,1.5842581982581107e-10,1.0536271295753637e-10,1.1549070587014081e-10,11.713862304687499,1.1549070587014081e-10
1847,2.0191109343691606e-10,1.2029122562191097e-10,1.2832051275744436e-10,11.721491699218749,1.2832051275744436e-10
1848,2.594419444628523e-10,1.46609015429247e-10,1.2732526714932846e-10,11.729121093749999,1.2732526714932846e-10
1849,3.1217138211819305e-10,1.803102108648697e-10,1.1293323907411323e-10,11.736750488281249,1.1293323907411323e-10
1850,3.4294041394896787e-10,2.1476873589434646e-10,9.332588744099622e-11,11.744379882812499,9.332588744099622e-11
1851,3.444867478581003e-10,2.4203434145431606e-10,7.767305049895052e-11,11.752009277343749,7.767305049895052e-11
1852,3.209781508188483e-10,2.55791832951396e-10,6.970409090815178e-11,11.759638671874999,6.970409090815178e-11
1853,2.8481480382251323e-10,2.540270271397548e-10,6.782575571923839e-11,11.767268066406249,6.782575571923839e-11
1854,2.524526481623686e-10,2.3932721435640746e-10,6.99670788082011e-11,11.774897460937499,6.99670788082011e-11
1855,2.399007579864205e-10,2.1756090040220657e-10,7.639637917485868e-11,11.782526855468749,7.639637917485868e-11
1856,2.5642895293593085e-10,1.9626580688824583e-10,8.753296573603094e-11,11.790156249999999,8.753296573603094e-11
1857,2.978891918306004e-10,1.8217911199245155e-10,1.0052786344046064e-10,11.797785644531249,1.0052786344046064e-10
1858,3.456337169808498e-10,1.7783572728502987e-10,1.0968155376588628e-10,11.805415039062499,1.0968155376588628e-10
1859,3.7542972926855996e-10,1.7997009255499045e-10,1.1084128467908002e-10,11.813044433593749,1.1084128467908002e-10
1860,3.716459338606093e-10,1.8211571121456956e-10,1.0504042825813084e-10,11.820673828124999,1.0504042825813084e-10
1861,3.356685750076095e-10,1.79641967081148e-10,9.724681088620188e-11,11.828303222656249,9.724681088620188e-11
1862,2.828570787782573e-10,1.7310279574664224e-10,9.143331830381699e-11,11.835932617187499,9.143331830381699e-11
1863,2.3273044549847835e-10,1.6752225725990324e-10,8.732394343937741e-11,11.843562011718749,8.732394343937741e-11
1864,1.9996687316950547e-10,1.6789071056404483e-10,8.214295866441212e-11,11.851191406249999,8.214295866441212e-11
1865,1.8957509784205307e-10,1.734484543471256e-10,7.477380713690763e-11,11.858820800781249,7.477380713690763e-11
1866,1.973583921701882e-10,1.763017270341777e-10,6.750908101552618e-11,11.866450195312499,6.750908101552618e-11
1867,2.1657242170692794e-10,1.692633662891952e-10,6.475497834606282e-11,11.874079589843749,6.475497834606282e-11
1868,2.468387940912493e-10,1.5819485826709853e-10,7.192923428566047e-11,11.881708984374999,7.192923428566047e-11
1869,2.9566309327916197e-10,1.637278083549997e-10,9.520780773543493e-11,11.889338378906249,9.520780773543493e-11
1870,3.678414727699235e-10,2.036186211129384e-10,1.3849435301022977e-10,11.896967773437499,1.3849435301022977e-10
1871,4.5219981313595723e-10,2.6987071907976397e-10,1.9673754926123657e-10,11.904597167968749,1.9673754926123657e-10
1872,5.2129216775814e-10,3.269353733187198e-10,2.523160449166099e-10,11.912226562499999,2.523160449166099e-10
1873,5.478080953661698e-10,3.381283375301901e-10,2.8192414125268943e-10,11.919855957031249,2.8192414125268943e-10
1874,5.237655807819167e-10,2.9602910389333326e-10,2.71320529636475e-10,11.927485351562499,2.71320529636475e-10
1875,4.6523352931606025e-10,2.274449695123965e-10,2.256403372647807e-10,11.935114746093749,2.256403372647807e-10
1876,3.997288628735911e-10,1.7091998956610098e-10,1.6580702048422293e-10,11.942744140624999,1.6580702048422293e-10
1877,3.4884590727306864e-10,1.5066654848979657e-10,1.143269208778449e-10,11.950373535156249,1.143269208778449e-10
1878,3.1933982149269175e-10,1.6735143328593074e-10,8.267878254325624e-11,11.958002929687499,8.267878254325624e-11
1879,3.049846344025312e-10,2.052262991984576e-10,6.914154798294314e-11,11.965632324218749,6.914154798294314e-11
1880,2.937797609075277e-10,2.441371633392335e-10,6.542976884078093e-11,11.973261718749999,6.542976884078093e-11
1881,2.761984167112657e-10,2.691539937151016e-10,6.424140080965086e-11,11.980891113281249,6.424140080965086e-11
1882,2.5243210021519385e-10,2.758775884555912e-10,6.236012854361728e-11,11.988520507812499,6.236012854361728e-11
1883,2.3444593956113184e-10,2.699178761107859e-10,5.980437917921696e-11,11.996149902343749,5.980437917921696e-11
1884,2.382896096895889e-10,2.608452225869908e-10,5.778993097458904e-11,12.003779296874999,5.778993097458904e-11
1885,2.6995366184447727e-10,2.5541914694509634e-10,5.701738859676154e-11,12.011408691406249,5.701738859676154e-11
1886,3.172612154557097e-10,2.5527708924232167e-10,5.701015933556416e-11,12.019038085937499,5.701015933556416e-11
1887,3.574888752729305e-10,2.59037129991827e-10,5.718368544084648e-11,12.026667480468749,5.718368544084648e-11
1888,3.751080313285142e-10,2.6497232206537937e-10,5.859535654093654e-11,12.034296874999999,5.859535654093654e-11
1889,3.72691375880013e-10,2.720750262369127e-10,6.354477080360228e-11,12.041926269531249,6.354477080360228e-11
1890,3.6468740807123205e-10,2.8027176153085296e-10,7.239666407144903e-11,12.049555664062499,7.239666407144903e-11
1891,3.615206854874714e-10,2.9044711171331337e-10,8.13025391621195e-11,12.057185058593749,8.13025391621195e-11
1892,3.6028736143017385e-10,3.035391342892314e-10,8.431399226936468e-11,12.064814453124999,8.431399226936468e-11
1893,3.4969220294616276e-10,3.1878145185439863e-10,7.813743736255114e-11,12.072443847656249,7.813743736255114e-11
1894,3.224965376037259e-10,3.3325983679397084e-10,6.467831970442036e-11,12.080073242187499,6.467831970442036e-11
1895,2.8356903395568223e-10,3.443773286985112e-10,4.944815692062826e-11,12.087702636718749,4.944815692062826e-11
1896,2.4740122853097494e-10,3.5311989851311435e-10,3.806302133530523e-11,12.095332031249999,3.806302133530523e-11
1897,2.2784270684931026e-10,3.6400713630292907e-10,3.348429381146587e-11,12.102961425781249,3.348429381146587e-11
1898,2.2848511261427572e-10,3.8073670127091633e-10,3.495776835354784e-11,12.110590820312499,3.495776835354784e-11
1899,2.416504910318151e-10,4.0113753003107674e-10,3.888998888515881e-11,12.118220214843749,3.888998888515881e-11
1900,2.566282406608911e-10,4.155387066501385e-10,4.1396961556826075e-11,12.125849609374999,4.1396961556826075e-11
1901,2.6895043153554597e-10,4.098426708268658e-10,4.0883087264556746e-11,12.133479003906249,4.0883087264556746e-11
1902,2.817022504733593e-10,3.728456507294618e-10,3.867790839925067e-11,12.141108398437499,3.867790839925067e-11
1903,2.989250055343447e-10,3.058616646053158e-10,3.75491235659738e-11,12.148737792968749,3.75491235659738e-11
1904,3.192888986952348e-10,2.2841552335796079e-10,3.9503475441818486e-11,12.156367187499999,3.9503475441818486e-11
1905,3.359251476512244e-10,1.715975914050776e-10,4.413023229988282e-11,12.163996582031249,4.413023229988282e-11
1906,3.4045581233799553e-10,1.589913382853283e-10,4.8352047271098e-11,12.171625976562499,4.8352047271098e-11
1907,3.266752230849905e-10,1.8917427426182474e-10,4.843301243586265e-11,12.179255371093749,4.843301243586265e-11
