,ku_hh,ku_vv,ku_hv,ku_range,ku_vh
695,9.653369637446611e-08,1.28348110246227e-07,5.399455542735015e-09,2.93242919921875,5.399455542735015e-09
696,8.240888610074847e-08,3.843169596758704e-08,6.144207301718971e-09,2.94005859375,6.144207301718971e-09
697,5.8047938447434836e-08,2.2807741417015635e-10,8.230865017564197e-09,2.94768798828125,8.230865017564197e-09
698,3.13221369824033e-08,3.4153811861511174e-08,1.1348595155778987e-08,2.9553173828125,1.1348595155778987e-08
699,9.255985161566895e-09,1.061884428752774e-07,1.482759639782172e-08,2.96294677734375,1.482759639782172e-08
700,1.7334777271944754e-09,1.6020080126816495e-07,1.7886567979643983e-08,2.970576171875,1.7886567979643983e-08
701,1.8449203642771032e-08,1.7169487058703135e-07,1.9821850091764948e-08,2.97820556640625,1.9821850091764948e-08
702,5.7343115151778715e-08,1.684440244157855e-07,2.018637776293585e-08,2.9858349609375,2.018637776293585e-08
703,1.0108903998001586e-07,1.953898809378294e-07,1.902797444203077e-08,2.99346435546875,1.902797444203077e-08
704,1.3257335419505117e-07,2.59487078830674e-07,1.7046766912643804e-08,3.00109375,1.7046766912643804e-08
705,1.5366554109928218e-07,3.135724817355048e-07,1.538640618440588e-08,3.00872314453125,1.538640618440588e-08
706,1.8379966979603485e-07,2.9950381766662057e-07,1.5012737677516792e-08,3.0163525390625,1.5012737677516792e-08
707,2.4031704044859165e-07,2.0767625339359403e-07,1.6068673371130392e-08,3.02398193359375,1.6068673371130392e-08
708,3.252275462632516e-07,9.042174240483098e-08,1.7700473985336263e-08,3.031611328125,1.7700473985336263e-08
709,4.314841703579375e-07,1.501729302810657e-08,1.8500227887370247e-08,3.03924072265625,1.8500227887370247e-08
710,5.539904623824835e-07,5.8468951751840546e-09,1.7299095053290623e-08,3.0468701171875,1.7299095053290623e-08
711,6.843981379173172e-07,3.283573813527359e-08,1.387732766034341e-08,3.05449951171875,1.387732766034341e-08
712,7.926739455983697e-07,4.994151793168216e-08,9.185059270522582e-09,3.06212890625,9.185059270522582e-09
713,8.250085795449132e-07,3.9159623774469656e-08,4.864790370839119e-09,3.06975830078125,4.864790370839119e-09
714,7.417890068342574e-07,2.2076048205398777e-08,2.2823740735702265e-09,3.0773876953125,2.2823740735702265e-09
715,5.740461376200627e-07,3.9874773543844315e-08,1.6873076233518545e-09,3.08501708984375,1.6873076233518545e-09
716,4.358128989531612e-07,1.238003697522493e-07,2.126022713289191e-09,3.092646484375,2.126022713289191e-09
717,4.5414748313183867e-07,2.7194200149972444e-07,2.2387729954713613e-09,3.10027587890625,2.2387729954713613e-09
718,6.627714661108513e-07,4.407224833861127e-07,1.4364111906971244e-09,3.1079052734375,1.4364111906971244e-09
719,9.576361642111923e-07,5.604959871939805e-07,6.106708552227623e-10,3.11553466796875,6.106708552227623e-10
720,1.1624946754036006e-06,5.764267499563638e-07,1.7307249756368734e-09,3.1231640625,1.7307249756368734e-09
721,1.14998817564394e-06,4.908068197541532e-07,6.3931038480273535e-09,3.13079345703125,6.3931038480273535e-09
722,9.199438379679983e-07,3.676158293584207e-07,1.4224506712798995e-08,3.1384228515625,1.4224506712798995e-08
723,5.848883408437929e-07,2.855984104125814e-07,2.2375706002055405e-08,3.14605224609375,2.2375706002055405e-08
724,2.8797709464169687e-07,2.7834500239020275e-07,2.681581059154646e-08,3.153681640625,2.681581059154646e-08
725,1.1627867774491587e-07,3.1934946118164745e-07,2.4906393419454022e-08,3.16131103515625,2.4906393419454022e-08
726,6.465475268509194e-08,3.6308346568469026e-07,1.751244026306526e-08,3.1689404296875,1.751244026306526e-08
727,6.729788208587211e-08,3.9005573433780476e-07,8.755565436821925e-09,3.17656982421875,8.755565436821925e-09
728,6.347597813577291e-08,4.0553037133962985e-07,3.1313171622272194e-09,3.18419921875,3.1313171622272194e-09
729,3.908986147066052e-08,4.0688150125420554e-07,2.217429490322174e-09,3.19182861328125,2.217429490322174e-09
730,1.611483782763168e-08,3.7375356563348994e-07,4.08001414586017e-09,3.1994580078125,4.08001414586017e-09
731,1.6015512041213575e-08,2.959400241167566e-07,6.054974473918259e-09,3.20708740234375,6.054974473918259e-09
732,3.7920693278793024e-08,1.9684698682206254e-07,7.825608187478233e-09,3.214716796875,7.825608187478233e-09
733,6.21906886349925e-08,1.1741685162359507e-07,1.1120848362082471e-08,3.22234619140625,1.1120848362082471e-08
734,6.631515545662322e-08,8.030648479185015e-08,1.6442132426157822e-08,3.2299755859375,1.6442132426157822e-08
735,4.308625482906103e-08,7.610565272458506e-08,2.133895351357101e-08,3.23760498046875,2.133895351357101e-08
736,1.1700232260921558e-08,7.994649859057473e-08,2.3075154212816567e-08,3.245234375,2.3075154212816567e-08
737,5.8632007193358e-09,7.377933253239618e-08,2.2430113015793107e-08,3.25286376953125,2.2430113015793107e-08
738,4.060442709621453e-08,5.533592250622554e-08,2.3074235255056474e-08,3.2604931640625,2.3074235255056474e-08
739,9.287369370768877e-08,3.444950310706459e-08,2.6538080911354993e-08,3.26812255859375,2.6538080911354993e-08
740,1.2414527927589114e-07,2.2673891455754793e-08,2.9267613943770354e-08,3.275751953125,2.9267613943770354e-08
741,1.2066212973662307e-07,2.2711825184107378e-08,2.62852020019449e-08,3.28338134765625,2.62852020019449e-08
742,1.0182349400510111e-07,2.7797067008325228e-08,1.7426279502755357e-08,3.2910107421875,1.7426279502755357e-08
743,9.04368875591616e-08,3.23056574253241e-08,8.392368067870626e-09,3.29864013671875,8.392368067870626e-09
744,8.847624344483856e-08,3.790592615342084e-08,5.149130482773426e-09,3.30626953125,5.149130482773426e-09
745,8.76783361878321e-08,4.538634696560898e-08,8.205140479924985e-09,3.31389892578125,8.205140479924985e-09
746,9.251096032998548e-08,4.729135545665861e-08,1.2892255681856148e-08,3.3215283203125,1.2892255681856148e-08
747,1.2036480142895217e-07,3.7011342517077234e-08,1.4386559832426847e-08,3.32915771484375,1.4386559832426847e-08
748,1.8056670285341792e-07,2.1240635804508145e-08,1.1591999525193923e-08,3.336787109375,1.1591999525193923e-08
749,2.612579977955747e-07,1.4502215490815315e-08,6.715884204089413e-09,3.34441650390625,6.715884204089413e-09
750,3.3862136830669876e-07,2.2676122062043168e-08,2.4848807503481426e-09,3.3520458984375,2.4848807503481426e-09
751,3.958513877204203e-07,3.876161401467503e-08,3.396855526733554e-10,3.35967529296875,3.396855526733554e-10
752,4.334957230296323e-07,5.2596500876838386e-08,5.308784489298621e-10,3.3673046875,5.308784489298621e-10
753,4.6432206346656193e-07,5.721453925824543e-08,2.7799085306964514e-09,3.37493408203125,2.7799085306964514e-09
754,4.976323775401597e-07,4.801415149397686e-08,6.341755502968021e-09,3.3825634765625,6.341755502968021e-09
755,5.259887697168645e-07,2.6092391663905465e-08,9.777489602499767e-09,3.39019287109375,9.777489602499767e-09
756,5.284616829678006e-07,4.591777110599518e-09,1.1364813934868442e-08,3.397822265625,1.1364813934868442e-08
757,4.908329142725714e-07,2.3825436632598937e-09,1.0201694803857398e-08,3.40545166015625,1.0201694803857398e-08
758,4.23375766268649e-07,2.4495646547315907e-08,6.951394908458119e-09,3.4130810546875,6.951394908458119e-09
759,3.559198004393654e-07,5.2706713836680545e-08,3.351443321898189e-09,3.42071044921875,3.351443321898189e-09
760,3.133352795721997e-07,6.20970585167976e-08,9.175749238456038e-10,3.42833984375,9.175749238456038e-10
761,2.9528546038837947e-07,4.6305054576957545e-08,7.652747976598589e-11,3.43596923828125,7.652747976598589e-11
762,2.787084865847601e-07,2.169785803307199e-08,3.3135750093556656e-10,3.4435986328125,3.3135750093556656e-10
763,2.392975902953226e-07,7.2964659131353875e-09,9.538459071970327e-10,3.45122802734375,9.538459071970327e-10
764,1.7284960962313988e-07,6.455251829316893e-09,1.4475824703103711e-09,3.458857421875,1.4475824703103711e-09
765,9.882840943147422e-08,9.784533777996278e-09,1.60104656546127e-09,3.46648681640625,1.60104656546127e-09
766,4.3339352154153645e-08,1.0065545633628386e-08,1.4060147140900292e-09,3.4741162109375,1.4060147140900292e-09
767,1.7290113348896604e-08,9.111359488681775e-09,1.0369577510417347e-09,3.48174560546875,1.0369577510417347e-09
768,1.1086600614362455e-08,1.1787514590753706e-08,8.166793752327056e-10,3.489375,8.166793752327056e-10
769,9.403232087498839e-09,1.778528215964164e-08,1.025033636752868e-09,3.49700439453125,1.025033636752868e-09
770,6.578356805004148e-09,2.0940370734606896e-08,1.6142811004784335e-09,3.5046337890625,1.6142811004784335e-09
771,5.48021694067766e-09,1.6194592765407796e-08,2.142990720327085e-09,3.51226318359375,2.142990720327085e-09
772,7.03396997397122e-09,6.337273083188696e-09,2.132991627356622e-09,3.519892578125,2.132991627356622e-09
773,7.726967155304796e-09,2.072942899486534e-10,1.549858075919917e-09,3.52752197265625,1.549858075919917e-09
774,5.681733749650106e-09,3.4345869273570335e-09,8.443385330942897e-10,3.5351513671875,8.443385330942897e-10
775,2.8283467017480566e-09,1.276889499311909e-08,4.778538951623652e-10,3.54278076171875,4.778538951623652e-10
776,1.2856178584658183e-09,2.0768236604809427e-08,5.170012067378002e-10,3.55041015625,5.170012067378002e-10
777,2.850484391945931e-09,2.375495634766812e-08,7.66166408833855e-10,3.55803955078125,7.66166408833855e-10
778,1.1039775257594476e-08,2.320999818275999e-08,1.1715005709459881e-09,3.5656689453125,1.1715005709459881e-09
779,2.6575937890205822e-08,2.169689993591228e-08,1.9324856556886138e-09,3.57329833984375,1.9324856556886138e-09
780,4.025485173130564e-08,2.0191222974475797e-08,3.2229133869135513e-09,3.580927734375,3.2229133869135513e-09
781,3.856470261248695e-08,1.8270389112558508e-08,4.886014610462908e-09,3.58855712890625,4.886014610462908e-09
782,2.0708507257698288e-08,1.5166883965363075e-08,6.397605681975068e-09,3.5961865234375,6.397605681975068e-09
783,4.086850778148517e-09,1.189371763287654e-08,7.107254855424997e-09,3.60381591796875,7.107254855424997e-09
784,6.895430443372794e-09,1.2965607546131035e-08,6.618869753810792e-09,3.6114453125,6.618869753810792e-09
785,2.793285754862106e-08,2.27989108100812e-08,5.0827039079769525e-09,3.61907470703125,5.0827039079769525e-09
786,4.849411314528672e-08,3.8088879965959426e-08,3.1549299565021822e-09,3.6267041015625,3.1549299565021822e-09
787,5.271172477481761e-08,4.698097736357292e-08,1.6183483571070434e-09,3.63433349609375,1.6183483571070434e-09
788,4.174755132356847e-08,4.026638198403471e-08,9.557175429216949e-10,3.641962890625,9.557175429216949e-10
789,2.8724766443669617e-08,2.2790347364864636e-08,1.1415198913335305e-09,3.64959228515625,1.1415198913335305e-09
790,2.42159495438462e-08,1.0045808005141082e-08,1.6881149907922297e-09,3.6572216796875,1.6881149907922297e-09
791,2.814826212876198e-08,1.2824140052118794e-08,1.9258261506717627e-09,3.66485107421875,1.9258261506717627e-09
792,3.313450239808041e-08,2.7616087531553563e-08,1.4905388716547163e-09,3.67248046875,1.4905388716547163e-09
793,3.2977995107713594e-08,4.229860975733328e-08,7.332496318662075e-10,3.68010986328125,7.332496318662075e-10
794,2.7646291995256462e-08,4.827820726994212e-08,5.848873302488871e-10,3.6877392578125,5.848873302488871e-10
795,2.1291716945334736e-08,4.584898773570819e-08,1.824096347436976e-09,3.69536865234375,1.824096347436976e-09
796,1.7189401784279537e-08,4.043528900101439e-08,4.3552990833679425e-09,3.702998046875,4.3552990833679425e-09
797,1.5578144531704655e-08,3.6275805353067275e-08,7.150319862899897e-09,3.71062744140625,7.150319862899897e-09
798,1.546639605056917e-08,3.311122134091206e-08,8.870604156167999e-09,3.7182568359375,8.870604156167999e-09
799,1.6617666751906488e-08,2.747782378766057e-08,8.654125327126324e-09,3.72588623046875,8.654125327126324e-09
800,1.9274800476141848e-08,1.7476760616786606e-08,6.586370304172143e-09,3.733515625,6.586370304172143e-09
801,2.296567471611904e-08,6.47344017895817e-09,3.668808674931298e-09,3.74114501953125,3.668808674931298e-09
802,2.6149926270067858e-08,7.181565407649066e-10,1.2981965294549316e-09,3.7487744140625,1.2981965294549316e-09
803,2.688442282667513e-08,3.0804554387662377e-09,4.604378838545076e-10,3.75640380859375,4.604378838545076e-10
804,2.4184474242248302e-08,1.126202689207727e-08,1.1152168745257414e-09,3.764033203125,1.1152168745257414e-09
805,1.9133379741427922e-08,2.2397355262458247e-08,2.2913310330090056e-09,3.77166259765625,2.2913310330090056e-09
806,1.4044113743138384e-08,3.555133944724446e-08,2.909297354529859e-09,3.7792919921875,2.909297354529859e-09
807,1.0152678860284807e-08,4.753350814433243e-08,2.6367652657786103e-09,3.78692138671875,2.6367652657786103e-09
808,7.322142218177042e-09,5.060406159653098e-08,1.9877524463456507e-09,3.79455078125,1.9877524463456507e-09
809,6.811861807039928e-09,3.976748692513912e-08,1.6486952686512886e-09,3.80218017578125,1.6486952686512886e-09
810,1.2551863300756404e-08,2.122389121728313e-08,1.8038643066743784e-09,3.8098095703125,1.8038643066743784e-09
811,2.7284277994440156e-08,8.34077695410231e-09,2.1060155641890658e-09,3.81743896484375,2.1060155641890658e-09
812,4.763588705792355e-08,7.910422492077661e-09,2.140806192150274e-09,3.825068359375,2.140806192150274e-09
813,6.495783979959638e-08,1.3620084273578813e-08,1.7990860189424003e-09,3.83269775390625,1.7990860189424003e-09
814,7.17125837325741e-08,1.456461988833175e-08,1.2707387514473087e-09,3.8403271484375,1.2707387514473087e-09
815,6.641340743275507e-08,7.856051271841836e-09,8.201852716558687e-10,3.84795654296875,8.201852716558687e-10
816,5.273945389898397e-08,1.303364576438448e-09,5.947520373778676e-10,3.8555859375,5.947520373778676e-10
817,3.5596413930775157e-08,5.483278807130371e-09,5.755904599333513e-10,3.86321533203125,5.755904599333513e-10
818,1.8906060619408642e-08,2.487019601291908e-08,6.550891434075065e-10,3.8708447265625,6.550891434075065e-10
819,6.004528329439749e-09,5.5072874898199434e-08,7.496265441137863e-10,3.87847412109375,7.496265441137863e-10
820,1.647568696322383e-10,8.564571251170475e-08,8.495553115900463e-10,3.886103515625,8.495553115900463e-10
821,3.6222399103797374e-09,1.0507774252493002e-07,9.904361059038508e-10,3.89373291015625,9.904361059038508e-10
822,1.6237344457015236e-08,1.0604744508275898e-07,1.1932709098949033e-09,3.9013623046875,1.1932709098949033e-09
823,3.557927839426986e-08,8.957540520993236e-08,1.4090063390915463e-09,3.90899169921875,1.4090063390915463e-09
824,5.8035845198712134e-08,6.530623612148145e-08,1.5147444998900614e-09,3.91662109375,1.5147444998900614e-09
825,7.901311991370437e-08,4.592504977477047e-08,1.4273741850695536e-09,3.92425048828125,1.4273741850695536e-09
826,9.24317591988758e-08,3.876856045921764e-08,1.271978873792266e-09,3.9318798828125,1.271978873792266e-09
827,9.250399968098646e-08,4.1871606897505496e-08,1.389658093086863e-09,3.93950927734375,1.389658093086863e-09
828,7.837213676409491e-08,4.817971630123705e-08,2.1018866578782504e-09,3.947138671875,2.1018866578782504e-09
829,5.6586376849634856e-08,5.2910970037641105e-08,3.4508361865927478e-09,3.95476806640625,3.4508361865927478e-09
830,3.699557773108544e-08,5.594825356221054e-08,5.151811378204279e-09,3.9623974609375,5.151811378204279e-09
831,2.5738799646144567e-08,5.803809513327757e-08,6.7169924999358645e-09,3.97002685546875,6.7169924999358645e-09
832,2.2841436292367556e-08,5.71506898784228e-08,7.602148102965204e-09,3.97765625,7.602148102965204e-09
833,2.5072232068159615e-08,4.9900682634702595e-08,7.385604080049776e-09,3.98528564453125,7.385604080049776e-09
834,2.835619819908354e-08,3.5832906136322333e-08,6.010795856054402e-09,3.9929150390625,6.010795856054402e-09
835,2.8198640223687618e-08,1.9352494071483356e-08,3.918104369795378e-09,4.00054443359375,3.918104369795378e-09
836,2.204934090126991e-08,7.188241353403304e-09,1.8624843867739783e-09,4.008173828125,1.8624843867739783e-09
837,1.2879252333419662e-08,3.4783372171554692e-09,5.026043120753379e-10,4.01580322265625,5.026043120753379e-10
838,7.3269242949090515e-09,6.5231941886532755e-09,7.125598438526095e-11,4.0234326171875,7.125598438526095e-11
839,8.206947048385991e-09,1.030596813330414e-08,3.339234888695354e-10,4.03106201171875,3.339234888695354e-10
840,1.1119867170727076e-08,9.817126841616398e-09,8.07967661788712e-10,4.03869140625,8.07967661788712e-10
841,1.0375044467080473e-08,5.158735933753306e-09,1.078022713696697e-09,4.04632080078125,1.078022713696697e-09
842,5.950853523706754e-09,7.048499566306325e-10,1.0096858657286729e-09,4.0539501953125,1.0096858657286729e-09
843,2.174051859862078e-09,1.0892951557501382e-09,7.316969575750467e-10,4.06157958984375,7.316969575750467e-10
844,1.418429158758147e-09,7.961579182737884e-09,4.4377025975793627e-10,4.069208984375,4.4377025975793627e-10
845,2.127330755449543e-09,1.8759199765233636e-08,2.517533092417039e-10,4.07683837890625,2.517533092417039e-10
846,2.2824931816298007e-09,2.7517967327346475e-08,1.5286312480486568e-10,4.0844677734375,1.5286312480486568e-10
847,1.9569037310334187e-09,2.8882143647407908e-08,1.0797102753962422e-10,4.09209716796875,1.0797102753962422e-10
848,2.0812097483639356e-09,2.366611994063295e-08,9.184146780568204e-11,4.0997265625,9.184146780568204e-11
849,2.6214987612343784e-09,1.9300015300160917e-08,9.945437840640336e-11,4.10735595703125,9.945437840640336e-11
850,2.809660765926254e-09,2.202979130655237e-08,1.326559586960749e-10,4.1149853515625,1.326559586960749e-10
851,2.35119496448804e-09,2.9046797754573518e-08,1.7817017356304564e-10,4.12261474609375,1.7817017356304564e-10
852,1.8188994081336217e-09,3.116991030453299e-08,2.007892897595113e-10,4.130244140625,2.007892897595113e-10
853,1.9847584460970943e-09,2.374851224736126e-08,1.788622550238156e-10,4.13787353515625,1.788622550238156e-10
